ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763432137.8383148,d4pg_train,FAR,train,18,11,-7.897719167794441,0,328,1,0.12,-0.038,1.306,2.604042,0.031645197,-0.11169778,0.6360584,-1.2027062,-0.5649342,0.0,0.0,0.0,0.5282121300697327,0.5282121300697327,link6
1763432139.2195055,d4pg_train,FAR,train,18,12,-7.888802388726862,0,329,1,-0.026,0.054,1.309,2.6959682,0.1747965,-0.11224149,0.72767514,-1.220259,0.27572912,0.0,0.0,0.0,0.5237242579460144,0.5237242579460144,link6
1763432140.6132789,d4pg_train,FAR,train,18,13,-8.031824700260309,0,330,1,-0.149,0.209,1.313,2.3341143,0.1314237,0.29375753,0.98830426,-0.9345158,0.8540982,0.0,0.0,0.0,0.696837306022644,0.696837306022644,link6
1763432142.0186722,d4pg_train,FAR,train,18,14,-7.89030173595197,0,331,1,-0.137,0.366,1.248,2.0474775,0.109968595,0.54663384,1.0857382,-0.909725,0.7880731,0.0,0.0,0.0,0.47385120391845703,0.47385120391845703,link6
1763432143.4143126,d4pg_train,FAR,train,18,15,-8.062014023984093,0,332,1,-0.019,0.005,1.339,1.8137436,0.05681018,0.08786292,0.20007561,-1.0694693,-0.72707254,0.0,0.0,0.0,0.5215843915939331,0.5215843915939331,link6
1763432144.8159497,d4pg_train,FAR,train,18,16,-8.193268176868374,0,333,1,-0.042,0.01,1.362,2.5306938,0.061727133,0.087949045,0.24754652,-0.78155524,-0.6753118,0.0,0.0,0.0,0.567440927028656,0.567440927028656,link6
1763432146.1964989,d4pg_train,FAR,train,18,17,-8.273431969554897,0,334,1,-0.09,-0.001,1.375,3.0708957,0.047309253,0.14488377,0.5121902,-0.55138683,-0.5793518,0.0,0.0,0.0,0.6763489842414856,0.6763489842414856,link6
1763432147.5953343,d4pg_train,FAR,train,18,18,-8.334169559425494,0,335,1,0.054,-0.009,1.37,2.580903,0.060533367,-0.17100571,1.1176043,-0.5611904,0.10484863,0.0,0.0,0.0,0.3838685154914856,0.3838685154914856,link6
1763432148.9757905,d4pg_train,FAR,train,18,19,-7.988544645425473,0,336,1,0.052,0.003,1.327,2.249083,0.063200645,-0.0031162316,0.77794445,-1.191416,0.41598937,0.0,0.0,0.0,0.5500990748405457,0.5500990748405457,link6
1763432152.6324031,d4pg_train,FAR,train,19,0,-8.401478868994873,0,337,1,0.156,-0.113,1.344,2.396976,-0.15146063,0.059961077,0.94966686,-0.82446057,-0.15179352,0.0,0.0,0.0,0.2975630760192871,0.2975630760192871,link6
1763432154.0257115,d4pg_train,FAR,train,19,1,-7.9796416270859885,0,338,1,-0.035,0.06,1.328,2.602386,-0.021849846,0.31574365,0.7095942,-1.1032557,0.7722519,0.0,0.0,0.0,0.8805912137031555,0.8805912137031555,link6
1763432155.4261632,d4pg_train,FAR,train,19,2,-7.637137382617114,0,339,1,-0.426,0.338,1.15,2.4682965,0.30068943,0.6396038,0.39587262,-1.232009,1.4956768,0.0,0.0,0.0,0.6995319724082947,0.6995319724082947,link6
1763432156.8104346,d4pg_train,FAR,train,19,3,-7.670077536154964,0,340,1,-0.09,0.398,1.21,1.9345773,0.07683641,0.6700315,1.1302277,-1.028315,-0.86070377,0.0,0.0,0.0,0.6392396092414856,0.6392396092414856,link6
1763432158.2180092,d4pg_train,FAR,train,19,4,-7.771850741411995,0,341,1,-0.371,0.411,1.171,2.362109,0.26668066,0.61014545,0.70948154,-0.913582,-0.4830214,0.0,0.0,0.0,1.1540629863739014,1.1540629863739014,link6
1763432159.6138527,d4pg_train,FAR,train,19,5,-7.406612176944013,0,342,1,0.085,0.025,1.217,2.9302716,0.23310263,-0.47864118,0.7246547,-1.5986345,0.41893855,0.0,0.0,0.0,0.40711724758148193,0.40711724758148193,link6
1763432160.9926548,d4pg_train,FAR,train,19,6,-7.851533885610839,0,343,1,-0.305,0.263,1.245,2.4638653,0.19645382,0.51628876,0.5314963,-1.0910827,0.41056564,0.0,0.0,0.0,0.9368861317634583,0.9368861317634583,link6
1763432162.373435,d4pg_train,FAR,train,19,7,-7.7947482686983856,0,344,1,-0.359,0.417,1.168,2.3155107,0.27685913,0.5818214,0.58440626,-1.0284194,0.35981533,0.0,0.0,0.0,0.464555561542511,0.464555561542511,link6
1763432163.7750456,d4pg_train,FAR,train,19,8,-7.978060796519199,0,345,1,0.038,-0.154,1.312,1.9246676,0.22312959,-0.6437679,0.7002617,-0.25971925,-0.5641905,0.0,0.0,0.0,0.463071346282959,0.463071346282959,link6
1763432165.1565778,d4pg_train,FAR,train,19,9,-8.114462447651077,0,346,1,-0.037,0.261,1.325,1.696127,0.10601981,0.42102107,0.435977,-0.8299211,-0.75052667,0.0,0.0,0.0,0.6359238624572754,0.6359238624572754,link6
1763432166.5589585,d4pg_train,FAR,train,19,10,-7.932050219093111,0,347,1,-0.061,0.432,1.231,1.7363843,0.16367212,0.59247136,0.49208826,-0.95667535,-0.72586954,0.0,0.0,0.0,0.3953997492790222,0.3953997492790222,link6
1763432167.987042,d4pg_train,FAR,train,19,11,-8.062185192562124,0,348,1,0.191,0.007,1.293,3.0923183,0.11244421,-0.41644382,0.64027834,-0.9117308,0.15150398,0.0,0.0,0.0,0.3124080300331116,0.3124080300331116,link6
1763432169.373416,d4pg_train,FAR,train,19,12,-8.051210546355358,0,349,1,0.037,0.021,1.338,2.6125705,0.13988768,-0.19886744,0.90943605,-0.8946567,0.072829545,0.0,0.0,0.0,0.5564719438552856,0.5564719438552856,link6
1763432170.7667615,d4pg_train,FAR,train,19,13,-8.127332974267043,0,350,1,-0.112,0.177,1.338,2.3443644,0.21094586,0.032189798,0.9628279,-0.81071305,0.039491616,0.0,0.0,0.0,0.8073516488075256,0.8073516488075256,link6
1763432172.1519277,d4pg_train,FAR,train,19,14,-7.992389964462716,0,351,1,-0.304,0.081,1.294,2.9937456,0.083235495,0.44512784,1.0224086,-0.8731167,0.34135905,0.0,0.0,0.0,0.7721151113510132,0.7721151113510132,link6
1763432173.55626,d4pg_train,FAR,train,19,15,-7.949350698629625,0,352,1,-0.368,0.148,1.264,2.7939246,0.11182497,0.5694068,0.71164477,-0.727202,0.6214138,0.0,0.0,0.0,0.885747492313385,0.885747492313385,link6
1763432174.9376633,d4pg_train,FAR,train,19,16,-7.95554975334913,0,353,1,-0.426,0.246,1.228,2.564527,0.17714854,0.6183185,0.29143447,-0.57383,0.9741899,0.0,0.0,0.0,0.5607550144195557,0.5607550144195557,link6
1763432176.322312,d4pg_train,FAR,train,19,17,-7.796350535400127,0,354,1,0.058,-0.036,1.29,1.4548833,0.045136593,-0.026244784,0.9625909,-1.4241365,1.2593677,0.0,0.0,0.0,0.4699021577835083,0.4699021577835083,link6
1763432177.7066567,d4pg_train,FAR,train,19,18,-7.839808831806536,0,355,1,0.037,-0.013,1.304,1.5033888,0.0015205314,0.17982611,0.6593746,-1.3593311,0.3571051,0.0,0.0,0.0,0.6009930968284607,0.6009930968284607,link6
1763432179.1035671,d4pg_train,FAR,train,19,19,-7.626237822673609,0,356,1,-0.031,-0.118,1.261,1.9017882,0.19267915,-0.3692355,-0.23729688,-1.3351141,0.8514654,0.0,0.0,0.0,0.5302006602287292,0.5302006602287292,link6
1763432182.7493107,d4pg_train,FAR,train,20,0,-8.70260456667381,0,357,1,-0.127,-0.177,1.375,1.2922097,-0.15153638,-0.09676706,0.50508004,0.04654744,-0.33030006,0.0,0.0,0.0,0.2660112977027893,0.2660112977027893,link6
1763432184.1355267,d4pg_train,FAR,train,20,1,-8.285750479040312,0,358,1,0.316,-0.34,1.298,2.4255323,-0.31153142,-0.1575605,0.82388407,0.02934773,-0.5518846,0.0,0.0,0.0,0.5825585722923279,0.5825585722923279,link6
1763432185.5312314,d4pg_train,FAR,train,20,2,-7.73736818854744,0,359,1,-0.34,0.221,1.224,2.3928027,0.041422646,0.80539465,-0.26156372,-0.8879783,0.106318325,0.0,0.0,0.0,0.8718337416648865,0.8718337416648865,link6
1763432186.915114,d4pg_train,FAR,train,20,3,-7.985805047853373,0,360,1,-0.313,0.336,1.247,2.2720382,0.18818791,0.5096797,0.2985534,-0.686035,-0.18398747,0.0,0.0,0.0,0.5980838537216187,0.5980838537216187,link6
1763432188.2999387,d4pg_train,FAR,train,20,4,-8.29306689507476,0,361,1,-0.137,0.175,1.364,2.245356,0.22039726,-0.017004669,1.0394113,-0.3962636,-0.5280108,0.0,0.0,0.0,0.8385549783706665,0.8385549783706665,link6
1763432189.6956968,d4pg_train,FAR,train,20,5,-7.824981308127983,0,362,1,0.051,0.526,1.188,1.5499264,0.25677276,0.5525315,0.91217333,-0.9322246,0.21560207,0.0,0.0,0.0,0.5358136892318726,0.5358136892318726,link6
1763432191.0832736,d4pg_train,FAR,train,20,6,-7.897934111762731,0,363,1,0.048,0.546,1.192,1.5932533,0.37294212,0.3220049,0.8670987,-1.0092208,0.14578733,0.0,0.0,0.0,0.5256357789039612,0.5256357789039612,link6
1763432192.5095143,d4pg_train,FAR,train,20,7,-8.106227362860652,0,364,1,-0.202,0.201,1.32,2.149599,0.2080513,0.22811835,-0.2515719,-0.91370845,-0.5320558,0.0,0.0,0.0,0.7189540266990662,0.7189540266990662,link6
1763432193.8944511,d4pg_train,FAR,train,20,8,-8.281938015853129,0,365,1,-0.098,0.112,1.363,2.4289298,0.0926739,0.10048508,0.9629375,-0.6151173,-0.29508138,0.0,0.0,0.0,0.4503803849220276,0.4503803849220276,link6
1763432195.2885802,d4pg_train,FAR,train,20,9,-8.231305159757605,0,366,1,0.022,0.022,1.371,2.5784225,-0.0076798634,0.04533167,1.2125946,-0.6366634,0.056492414,0.0,0.0,0.0,0.7358028292655945,0.7358028292655945,link6
1763432196.6736422,d4pg_train,FAR,train,20,10,-7.9121628170129075,0,367,1,-0.294,0.09,1.282,2.8142908,0.25273487,0.23722951,0.24494138,-1.2243612,0.48631844,0.0,0.0,0.0,0.7807875871658325,0.7807875871658325,link6
1763432198.0700657,d4pg_train,FAR,train,20,11,-8.288908299922488,0,368,1,-0.402,0.214,1.304,2.556399,0.32060593,0.11435154,0.9302445,0.044207387,0.30063477,0.0,0.0,0.0,0.812141478061676,0.812141478061676,link6
1763432199.456077,d4pg_train,FAR,train,20,12,-8.25376733381035,0,369,1,-0.334,0.242,1.305,2.2316496,0.3025339,0.061737373,1.2622534,0.47784787,0.3726775,0.0,0.0,0.0,0.47796645760536194,0.47796645760536194,link6
1763432200.8425758,d4pg_train,FAR,train,20,13,-7.600400614111298,0,370,1,-0.123,0.365,1.206,1.9234294,0.11987681,0.6934396,0.39654946,-1.3455191,0.5239289,0.0,0.0,0.0,0.7053927183151245,0.7053927183151245,link6
1763432202.2332723,d4pg_train,FAR,train,20,14,-7.859525579578565,0,371,1,-0.35,0.319,1.221,2.4936023,0.2913696,0.40980542,0.52253246,-1.0548003,-0.050557308,0.0,0.0,0.0,0.7923088669776917,0.7923088669776917,link6
1763432203.6133041,d4pg_train,FAR,train,20,15,-8.139020281171002,0,372,1,-0.361,0.084,1.298,2.9473188,0.42220768,-0.07952198,0.7152861,-0.7789564,-0.45856938,0.0,0.0,0.0,0.48351067304611206,0.48351067304611206,link6
1763432205.0016866,d4pg_train,FAR,train,20,16,-7.3735679359074116,0,373,1,-0.33,0.259,1.155,2.63109,0.29259625,0.37294555,1.026733,-1.7865863,0.99884933,0.0,0.0,0.0,0.8979464769363403,0.8979464769363403,link6
1763432206.3831136,d4pg_train,FAR,train,20,17,-7.422873394036867,0,374,1,-0.35,0.366,1.127,2.414827,0.37912282,0.40129873,0.77909976,-1.6830604,0.7912134,0.0,0.0,0.0,0.6258509159088135,0.6258509159088135,link6
1763432207.7783866,d4pg_train,FAR,train,20,18,-8.161590799008955,0,375,1,-0.04,0.197,1.342,1.7387171,0.079191394,0.31400594,0.38317463,-0.7858037,-0.08804401,0.0,0.0,0.0,0.55335932970047,0.55335932970047,link6
1763432209.174071,d4pg_train,FAR,train,20,19,-8.326064063079249,0,376,1,-0.059,0.101,1.379,1.9454954,0.111897424,0.049084093,0.42617214,-0.4399015,0.3136935,0.0,0.0,0.0,0.5410261154174805,0.5410261154174805,link6
1763432212.8504076,d4pg_train,FAR,train,21,0,-8.417066085627965,0,377,1,-0.007,0.038,1.395,0.22947249,0.0072662677,-0.0050569647,0.072482005,-0.052402258,0.08983645,0.0,0.0,0.0,0.47362828254699707,0.47362828254699707,link6
1763432214.2342556,d4pg_train,FAR,train,21,1,-8.913474745753751,0,378,1,0.3,-0.456,1.181,2.1786888,-0.1452741,-0.67295384,1.0125246,-0.25355765,-0.16389428,0.0,0.0,0.0,0.15075553953647614,0.15075553953647614,link6
1763432215.6188674,d4pg_train,FAR,train,21,2,-8.15390679378946,0,379,1,0.181,-0.366,1.296,2.0399466,-0.13659291,-0.19897415,0.5929726,-0.35721895,-0.20685916,0.0,0.0,0.0,0.8406907916069031,0.8406907916069031,link6
1763432217.0068412,d4pg_train,FAR,train,21,3,-8.030700831459365,0,380,1,-0.113,0.047,1.331,2.4165268,0.022432065,0.3392335,-0.0025671409,-1.071647,0.321243,0.0,0.0,0.0,0.6118179559707642,0.6118179559707642,link6
1763432218.3956304,d4pg_train,FAR,train,21,4,-7.860660400369877,0,381,1,-0.308,0.19,1.259,2.675289,0.15896884,0.4998657,0.66230035,-1.0983514,0.3582919,0.0,0.0,0.0,0.8757539391517639,0.8757539391517639,link6
1763432219.7766733,d4pg_train,FAR,train,21,5,-7.9623757933188815,0,382,1,-0.23,0.375,1.241,2.1957705,0.30626795,0.30405053,0.7952918,-1.0918919,0.43783477,0.0,0.0,0.0,0.43838292360305786,0.43838292360305786,link6
1763432221.1877642,d4pg_train,FAR,train,21,6,-7.915586550767292,0,383,1,-0.239,0.19,1.283,2.5885513,0.16921854,0.3618562,0.6524492,-1.1397991,-0.2792636,0.0,0.0,0.0,0.7556926012039185,0.7556926012039185,link6
1763432222.5756824,d4pg_train,FAR,train,21,7,-7.917217254678079,0,384,1,-0.528,0.355,1.156,2.5203924,0.2930213,0.5756327,0.9414577,-0.19729833,0.27504727,0.0,0.0,0.0,1.1175864934921265,1.1175864934921265,link6
1763432223.9640214,d4pg_train,FAR,train,21,8,-7.690940346355248,0,385,1,-0.619,0.452,1.026,2.4341297,0.37011322,0.66559684,1.062532,0.104389876,0.5209862,0.0,0.0,0.0,0.659134566783905,0.659134566783905,link6
1763432225.3656576,d4pg_train,FAR,train,21,9,-7.8564754110387165,0,386,1,0.046,-0.034,1.3,1.2673936,0.15696375,-0.23324418,0.92019045,-1.2419382,0.81526464,0.0,0.0,0.0,0.4626837372779846,0.4626837372779846,link6
1763432226.752685,d4pg_train,FAR,train,21,10,-7.814865470086166,0,387,1,0.018,0.101,1.297,1.8699272,0.16789979,-0.0063774907,0.77412564,-1.3525399,0.36028495,0.0,0.0,0.0,0.6370234489440918,0.6370234489440918,link6
1763432228.140233,d4pg_train,FAR,train,21,11,-7.8801474653948,0,388,1,-0.179,0.223,1.281,2.3410444,0.23661724,0.21485291,0.61055624,-1.2266301,0.13651495,0.0,0.0,0.0,0.6912444233894348,0.6912444233894348,link6
1763432229.526761,d4pg_train,FAR,train,21,12,-8.210838101146646,0,389,1,0.064,0.226,1.338,1.1578768,0.30110416,-0.06952845,0.16548644,-0.76167613,0.26808822,0.0,0.0,0.0,0.44216370582580566,0.44216370582580566,link6
1763432230.9187424,d4pg_train,FAR,train,21,13,-9.613415081558106,0,390,1,-0.003,0.007,1.35,2.1043727,0.17332487,-0.24602468,0.53172636,-0.7126121,0.3707879,0.0,0.0,0.0,0.11951543390750885,0.11951543390750885,link6
1763432232.3679311,d4pg_train,MID,train,21,14,-7.985506157921115,0,391,1,0.421,-0.021,1.261,3.0235748,-0.12257948,-0.39111862,0.83551,-0.58483106,0.5174908,0.0,0.0,0.0,0.6440132260322571,0.6440132260322571,link6
1763432233.7535796,d4pg_train,FAR,train,21,15,-8.162689156534332,0,392,1,-0.215,0.277,1.314,2.1718962,0.1741163,0.35827932,0.22656548,-0.6221918,1.0468717,0.0,0.0,0.0,0.7487769722938538,0.7487769722938538,link6
1763432235.1594236,d4pg_train,FAR,train,21,16,-8.177918693619832,0,393,1,-0.153,0.353,1.301,1.9339614,0.22652277,0.3034775,0.41597846,-0.67062324,0.7994862,0.0,0.0,0.0,0.4886106252670288,0.4886106252670288,link6
1763432236.5456607,d4pg_train,FAR,train,21,17,-8.389623319979561,0,394,1,-0.008,0.119,1.388,1.2987958,0.15443724,-0.109227784,-0.09760183,-0.012518936,-0.10141911,0.0,0.0,0.0,0.5085331201553345,0.5085331201553345,link6
1763432237.93119,d4pg_train,FAR,train,21,18,-8.216564250586874,0,395,1,-0.01,-0.232,1.337,1.5549439,0.0010384178,-0.37530085,0.9233175,-0.4421957,0.40799302,0.0,0.0,0.0,0.42068374156951904,0.42068374156951904,link6
1763432239.3317006,d4pg_train,FAR,train,21,19,-8.06657479593509,0,396,1,0.062,-0.384,1.285,1.6725714,-0.13517234,-0.3413369,1.0880606,-0.5997966,0.7366349,0.0,0.0,0.0,0.6111511588096619,0.6111511588096619,link6
1763432242.9845293,d4pg_train,FAR,train,22,0,-8.167832154003962,0,397,1,-0.064,-0.328,1.293,1.4572558,-0.028299345,-0.45950797,0.72656226,-0.5384968,0.2865416,0.0,0.0,0.0,0.34743982553482056,0.34743982553482056,link6
1763432244.3925362,d4pg_train,FAR,train,22,1,-7.820269761263527,0,398,1,0.125,-0.335,1.248,1.8295552,-0.043653462,-0.3895106,0.78325313,-0.97809905,0.30275127,0.0,0.0,0.0,0.5083248615264893,0.5083248615264893,link6
1763432245.7814782,d4pg_train,FAR,train,22,2,-8.194275973264439,0,399,1,-0.025,0.36,1.315,1.5832096,0.12568805,0.4043064,0.5128889,-0.3133924,0.7552568,0.0,0.0,0.0,0.5985332727432251,0.5985332727432251,link6
1763432247.1650844,d4pg_train,FAR,train,22,3,-8.317597971019309,0,400,1,0.024,0.219,1.363,1.4007273,0.15643743,0.096852794,0.52598757,-0.48333678,0.712915,0.0,0.0,0.0,0.5006976127624512,0.5006976127624512,link6
1763432248.549284,d4pg_train,FAR,train,22,4,-8.27922163703937,0,401,1,-0.017,-0.036,1.371,1.4627262,0.07867119,-0.11573662,0.40132657,-0.56947553,0.4049552,0.0,0.0,0.0,0.46101003885269165,0.46101003885269165,link6
1763432249.9478867,d4pg_train,FAR,train,22,5,-8.354465799439296,0,402,1,-0.062,0.036,1.388,2.2339375,0.14532745,-0.13495229,0.6493651,-0.15524065,0.3246708,0.0,0.0,0.0,0.5785186290740967,0.5785186290740967,link6
1763432251.3305533,d4pg_train,FAR,train,22,6,-8.290737165716905,0,403,1,-0.049,0.101,1.373,1.8193977,0.18929051,-0.090723634,0.3398814,-0.52633995,0.68267304,0.0,0.0,0.0,0.5288457870483398,0.5288457870483398,link6
1763432252.7157485,d4pg_train,FAR,train,22,7,-8.146950134063482,0,404,1,-0.024,0.106,1.348,1.5481468,0.22328924,-0.10972195,0.15174699,-0.82223886,0.8918721,0.0,0.0,0.0,0.5029668807983398,0.5029668807983398,link6
1763432254.1086614,d4pg_train,FAR,train,22,8,-8.266182101114948,0,405,1,-0.029,0.015,1.373,1.3435389,0.015462594,0.105921686,0.102173306,-0.6621409,0.50817466,0.0,0.0,0.0,0.5264757871627808,0.5264757871627808,link6
1763432255.4981997,d4pg_train,FAR,train,22,9,-8.353166540112799,0,406,1,-0.029,0.054,1.388,1.6732044,-0.015575677,0.15720907,0.51916885,-0.23840415,0.55465513,0.0,0.0,0.0,0.5681032538414001,0.5681032538414001,link6
1763432256.888499,d4pg_train,FAR,train,22,10,-8.367352660510122,0,407,1,-0.057,0.007,1.392,1.8892828,-0.03666377,0.0868493,0.97145164,0.090273045,0.66233826,0.0,0.0,0.0,0.6407231688499451,0.6407231688499451,link6
1763432258.2814918,d4pg_train,FAR,train,22,11,-8.12257617774509,0,408,1,0.228,0.21,1.274,0.64047325,0.025215605,0.6775971,0.052288875,-0.9521929,0.5198419,0.0,0.0,0.0,0.2973690330982208,0.2973690330982208,link6
1763432259.676285,d4pg_train,FAR,train,22,12,-8.13779978309799,0,409,1,0.075,0.166,1.34,0.9802911,0.035067666,0.35621348,0.092227615,-0.8235347,0.24424994,0.0,0.0,0.0,0.5345240831375122,0.5345240831375122,link6
1763432261.0659807,d4pg_train,FAR,train,22,13,-8.061953449938848,0,410,1,0.028,0.062,1.335,1.9442149,0.043086335,0.12046876,0.9560313,-1.0557514,0.20539273,0.0,0.0,0.0,0.47900503873825073,0.47900503873825073,link6
1763432262.459855,d4pg_train,FAR,train,22,14,-7.756571684270768,0,411,1,-0.012,-0.027,1.29,1.0781435,0.18142118,-0.22175059,0.305153,-1.3397174,0.07547538,0.0,0.0,0.0,0.5840171575546265,0.5840171575546265,link6
1763432263.8490274,d4pg_train,FAR,train,22,15,-7.711035580407129,0,412,1,-0.046,-0.006,1.278,0.82440746,0.23257805,-0.31055307,0.09494479,-1.2484004,-0.04647735,0.0,0.0,0.0,0.4879986047744751,0.4879986047744751,link6
1763432265.236363,d4pg_train,FAR,train,22,16,-8.046387247446253,0,413,1,0.059,-0.148,1.32,2.203408,0.10156313,-0.30813715,0.003423066,-0.8418976,-0.4157744,0.0,0.0,0.0,0.428449809551239,0.428449809551239,link6
1763432266.6362906,d4pg_train,FAR,train,22,17,-8.174768325837451,0,414,1,0.039,-0.045,1.357,2.3549006,0.116244055,-0.20290826,0.52145946,-0.63523394,0.13709758,0.0,0.0,0.0,0.5301011204719543,0.5301011204719543,link6
1763432268.0347757,d4pg_train,FAR,train,22,18,-8.25844709974069,0,415,1,-0.058,0.08,1.369,2.2926192,0.14640485,-0.035235353,0.7798997,-0.608125,0.519773,0.0,0.0,0.0,0.5378302335739136,0.5378302335739136,link6
1763432269.4178467,d4pg_train,FAR,train,22,19,-7.74392074980466,0,416,1,-0.107,-0.001,1.285,0.93761635,0.19880226,-0.33403668,-0.42338789,-1.2238175,0.6355835,0.0,0.0,0.0,0.6538205742835999,0.6538205742835999,link6
1763432273.0917168,d4pg_train,FAR,train,23,0,-8.368696982292358,0,417,1,-0.112,0.01,1.389,0.30454648,-0.037149742,-0.118730344,0.16380262,0.03150455,-0.080021895,0.0,0.0,0.0,0.6511300802230835,0.6511300802230835,link6
1763432274.5618308,d4pg_train,FAR,train,23,1,-8.268051804836267,0,418,1,-0.009,-0.09,1.37,1.6391231,-0.23660478,0.40034744,0.54811394,-0.3988303,0.09869766,0.0,0.0,0.0,0.5110786557197571,0.5110786557197571,link6
1763432275.9474816,d4pg_train,FAR,train,23,2,-8.184756130618672,0,419,1,0.02,0.061,1.347,1.4509972,-0.11997233,0.44668442,0.6729199,-0.7488504,0.3002028,0.0,0.0,0.0,0.39783427119255066,0.39783427119255066,link6
1763432277.3413758,d4pg_train,FAR,train,23,3,-7.567953697842137,0,420,1,-0.01,0.441,1.18,1.4704559,0.24344422,0.589676,-0.11759892,-1.5309354,0.06443919,0.0,0.0,0.0,0.627354621887207,0.627354621887207,link6
1763432278.7338414,d4pg_train,FAR,train,23,4,-8.086414053116059,0,421,1,-0.007,-0.044,1.303,2.379993,0.30109674,-0.5534543,0.045035362,-0.78556615,-0.07906768,0.0,0.0,0.0,0.29418307542800903,0.29418307542800903,link6
1763432280.128331,d4pg_train,FAR,train,23,5,-7.815227083773025,0,422,1,0.03,-0.155,1.29,2.081852,0.19704257,-0.46180686,-0.19709022,-0.86506844,0.2823847,0.0,0.0,0.0,0.5656284093856812,0.5656284093856812,link6
1763432281.513652,d4pg_train,FAR,train,23,6,-7.630823154258343,0,423,1,-0.306,0.438,1.154,2.103947,0.061094277,0.7977016,0.34669074,0.22011678,1.4671303,0.0,0.0,0.0,0.8900107741355896,0.8900107741355896,link6
1763432282.9254622,d4pg_train,FAR,train,23,7,-8.194377082223596,0,424,1,-0.02,-0.081,1.362,1.4236542,-0.034654986,0.014775291,0.35162038,-0.8033848,0.82602584,0.0,0.0,0.0,0.6562912464141846,0.6562912464141846,link6
1763432284.329122,d4pg_train,FAR,train,23,8,-7.808404119788773,0,425,1,-0.128,-0.377,1.235,1.2768359,-0.12529567,-0.26326862,0.2705258,-1.0761373,0.4912756,0.0,0.0,0.0,0.5387441515922546,0.5387441515922546,link6
1763432285.7191546,d4pg_train,FAR,train,23,9,-8.247398182590436,0,426,1,0.054,0.275,1.339,1.2991127,0.070594154,0.38428017,0.4183223,-0.37922943,-0.26484692,0.0,0.0,0.0,0.4845590889453888,0.4845590889453888,link6
1763432287.1059434,d4pg_train,FAR,train,23,10,-8.32109811333703,0,427,1,-0.056,0.253,1.359,1.6547049,0.13907027,0.06921224,-0.041912008,0.3470578,0.37553132,0.0,0.0,0.0,0.5511589646339417,0.5511589646339417,link6
1763432288.5218234,d4pg_train,FAR,train,23,11,-8.260819511552999,0,428,1,-0.065,0.197,1.352,1.7517262,0.13295892,-0.04158183,-0.1478448,0.6912322,0.7787217,0.0,0.0,0.0,0.4530334174633026,0.4530334174633026,link6
1763432289.9189165,d4pg_train,FAR,train,23,12,-8.203800966697063,0,429,1,-0.351,-0.237,1.3,0.7209111,-0.191287,-0.37696224,0.88327587,0.1820115,0.5368086,0.0,0.0,0.0,0.9699439406394958,0.9699439406394958,link6
1763432291.3506598,d4pg_train,FAR,train,23,13,-8.186305464460528,0,430,1,-0.345,-0.424,1.248,0.9465571,-0.31577393,-0.2896038,0.6039509,-0.09618737,0.22637995,0.0,0.0,0.0,0.6072379350662231,0.6072379350662231,link6
1763432292.7366226,d4pg_train,FAR,train,23,14,-7.847116031101243,0,431,1,0.008,0.067,1.3,2.045463,-0.12710124,0.5092851,0.7214033,-1.229152,0.37982202,0.0,0.0,0.0,0.49167031049728394,0.49167031049728394,link6
1763432294.1135197,d4pg_train,FAR,train,23,15,-7.598092029826861,0,432,1,-0.001,0.075,1.257,0.720637,0.2010089,-0.0842602,-0.1475252,-1.6924433,0.77792007,0.0,0.0,0.0,0.47635388374328613,0.47635388374328613,link6
1763432295.504934,d4pg_train,FAR,train,23,16,-7.797761992803408,0,433,1,0.012,0.122,1.291,1.1210738,0.265097,-0.1314802,-0.095624216,-1.2165409,0.3086946,0.0,0.0,0.0,0.5688779950141907,0.5688779950141907,link6
1763432296.8931067,d4pg_train,FAR,train,23,17,-8.402062040538148,0,434,1,-0.016,0.083,1.393,1.277375,0.052478515,0.02312905,-0.04621844,-0.026230574,-1.1249937,0.0,0.0,0.0,0.5160695910453796,0.5160695910453796,link6
1763432298.2745492,d4pg_train,FAR,train,23,18,-8.3843805004362,0,435,1,-0.024,-0.043,1.389,2.3410637,0.082835615,-0.22409298,0.41799393,0.15310928,-0.7525787,0.0,0.0,0.0,0.47073233127593994,0.47073233127593994,link6
1763432299.6615546,d4pg_train,FAR,train,23,19,-8.377584109460702,0,436,1,-0.034,-0.025,1.391,2.2466934,0.081231944,-0.14439565,0.30477637,0.05346389,0.062574595,0.0,0.0,0.0,0.5194178223609924,0.5194178223609924,link6
1763432303.3211987,d4pg_train,FAR,train,24,0,-8.37700646205852,0,437,1,-0.042,0.022,1.392,0.57422006,-0.09879762,0.13341099,0.1718617,0.0499228,-0.61673695,0.0,0.0,0.0,0.5513342022895813,0.5513342022895813,link6
1763432304.716727,d4pg_train,FAR,train,24,1,-8.372684563136406,0,438,1,-0.07,-0.018,1.391,1.0573747,-0.07572413,0.030266512,0.56346124,0.18590665,-0.33839566,0.0,0.0,0.0,0.5781174898147583,0.5781174898147583,link6
