ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1764108324.6259522,d4pg_train,FAR,train,12,2,-4.906774111411382,0,223,1,0.005,-0.072,0.809,-1.4622297,-0.73294646,1.5191143,0.6968961,-0.051235702,5.095558,0.0,0.0,0.0,0.5005768537521362,0.5005768537521362,link6
1764108326.0152364,d4pg_train,FAR,train,12,3,-4.891012599563137,0,224,1,0.029,-0.053,0.796,-0.82731104,-0.77439564,1.5463684,1.8334157,-0.11941503,4.887358,0.0,0.0,0.0,0.3899343013763428,0.3899343013763428,link6
1764108327.4047139,d4pg_train,FAR,train,12,4,-4.728391317590193,0,225,1,0.071,-0.043,0.778,-0.4807571,-0.76291066,1.5601306,2.8195071,-0.17324227,4.6937165,0.0,0.0,0.0,0.4993826150894165,0.4993826150894165,link6
1764108328.7992473,d4pg_train,FAR,train,12,5,-5.101742873856905,0,226,1,-0.007,0.014,0.845,-1.0885217,-0.7988364,1.3803474,3.1367245,-0.07012701,5.4856677,0.0,0.0,0.0,0.5087307095527649,0.5087307095527649,link6
1764108330.415128,d4pg_train,FAR,train,12,6,-5.618849220617447,0,227,1,-0.117,0.194,0.908,-1.0531551,-0.8530083,0.9992902,2.65935,-0.09138816,4.7753963,0.0,0.0,0.0,0.7173472046852112,0.7173472046852112,link6
1764108331.8069308,d4pg_train,FAR,train,12,7,-4.940583662631946,0,228,1,0.005,-0.023,0.816,-0.86536634,-0.79944634,1.4693172,2.5248883,-0.157513,2.8346403,0.0,0.0,0.0,0.4766576290130615,0.4766576290130615,link6
1764108333.191824,d4pg_train,FAR,train,12,8,-5.027459478268915,0,229,1,-0.036,0.018,0.833,-0.5955778,-0.85289025,1.4226296,1.9691025,-0.049271278,1.9796836,0.0,0.0,0.0,0.5354737639427185,0.5354737639427185,link6
1764108334.57633,d4pg_train,FAR,train,12,9,-5.23890816365685,0,230,1,-0.1,0.041,0.863,-0.3556626,-0.8757848,1.3080978,1.5880684,0.02528992,1.6763921,0.0,0.0,0.0,0.549871563911438,0.549871563911438,link6
1764108336.00055,d4pg_train,FAR,train,12,10,-5.377224794828432,0,231,1,-0.076,0.013,0.89,-0.5007898,-0.76809317,1.2188427,1.4942026,-0.21011394,2.8793426,0.0,0.0,0.0,0.567095160484314,0.567095160484314,link6
1764108337.3923333,d4pg_train,FAR,train,12,11,-5.159986681326682,0,232,1,-0.072,0.039,0.85,-0.7814113,-0.8651589,1.3751229,1.5004886,-0.17383432,2.8638165,0.0,0.0,0.0,0.49232667684555054,0.49232667684555054,link6
1764108338.7809908,d4pg_train,FAR,train,12,12,-4.875786136461917,0,233,1,-0.01,-0.009,0.808,-1.0680894,-0.8478937,1.5232372,1.5641348,-0.11165418,2.7876441,0.0,0.0,0.0,0.5217137336730957,0.5217137336730957,link6
1764108340.1703105,d4pg_train,FAR,train,12,13,-5.333776865363123,0,234,1,-0.044,0.054,0.883,-1.0824889,-0.7801995,1.198908,2.616626,-0.21250227,3.051044,0.0,0.0,0.0,0.5556170344352722,0.5556170344352722,link6
1764108341.5576243,d4pg_train,FAR,train,12,14,-5.42118356764155,0,235,1,-0.069,0.158,0.88,-1.1956375,-0.8930575,1.1889789,2.1603982,-0.04384145,2.069122,0.0,0.0,0.0,0.4808448851108551,0.4808448851108551,link6
1764108342.9461157,d4pg_train,FAR,train,12,15,-5.387497742531023,0,236,1,-0.066,0.053,0.891,-0.62509596,-0.78423446,1.1994001,0.46602628,0.06591473,1.1753964,0.0,0.0,0.0,0.5659152269363403,0.5659152269363403,link6
1764108344.330473,d4pg_train,FAR,train,12,16,-5.403138268937731,0,237,1,-0.018,0.021,0.891,-0.25016683,-0.7018432,1.2282516,1.5457463,0.12937483,1.9679438,0.0,0.0,0.0,0.4517834782600403,0.4517834782600403,link6
1764108345.719154,d4pg_train,FAR,train,12,17,-5.513266039114671,0,238,1,0.062,-0.003,0.878,-0.14818554,-0.6184536,1.2732021,1.5285895,0.045822717,1.7691357,0.0,0.0,0.0,0.3069950342178345,0.3069950342178345,link6
1764108347.1040444,d4pg_train,FAR,train,12,18,-5.257005064734576,0,239,1,0.253,-0.046,0.763,-0.18405226,-0.4362532,1.5130361,-0.253973,-0.033142023,-0.9671147,0.0,0.0,0.0,0.24627475440502167,0.24627475440502167,link6
1764108348.491336,d4pg_train,FAR,train,12,19,-5.802605835500407,0,240,1,0.26,0.045,0.869,0.15159452,-0.2671984,1.1187094,1.108042,0.059424173,1.2473738,0.0,0.0,0.0,0.26491907238960266,0.26491907238960266,link6
1764108352.3040216,d4pg_train,FAR,train,13,0,-5.751030020027352,0,241,1,0.162,0.042,0.915,0.40376592,-0.362289,1.0445623,1.6842237,-0.20570335,-2.8641565,0.0,0.0,0.0,0.33816540241241455,0.33816540241241455,link6
1764108353.6946795,d4pg_train,FAR,train,13,1,-5.961664895488549,0,242,1,0.048,0.035,0.986,0.8554562,-0.35299847,0.7342436,2.515801,-0.1829128,-0.9918753,0.0,0.0,0.0,0.4963638186454773,0.4963638186454773,link6
1764108355.0766594,d4pg_train,FAR,train,13,2,-6.074331552772559,0,243,1,-0.02,-0.044,1.008,0.97455925,-0.40793633,0.61202586,2.6483405,-0.13241541,0.48132324,0.0,0.0,0.0,0.5552788376808167,0.5552788376808167,link6
1764108356.4658213,d4pg_train,FAR,train,13,3,-5.569502309702279,0,244,1,-0.046,-0.009,0.923,0.22573817,-0.66614753,1.1120216,1.8498676,0.016949708,-0.63784367,0.0,0.0,0.0,0.5324001908302307,0.5324001908302307,link6
1764108357.8612938,d4pg_train,FAR,train,13,4,-5.722197720629708,0,245,1,-0.124,-0.038,0.943,0.21139127,-0.68035626,0.94524884,1.5093076,-0.099736474,-0.5854379,0.0,0.0,0.0,0.6124921441078186,0.6124921441078186,link6
1764108359.2575037,d4pg_train,FAR,train,13,5,-5.925848460224175,0,246,1,-0.172,-0.058,0.967,0.21528608,-0.64530194,0.7924729,1.2523631,-0.17313242,-0.3665951,0.0,0.0,0.0,0.5402958989143372,0.5402958989143372,link6
1764108360.6584842,d4pg_train,FAR,train,13,6,-5.90389329574105,0,247,1,0.011,-0.151,0.964,1.6164538,-0.6418403,0.8333841,1.6597073,-0.09309399,1.1319424,0.0,0.0,0.0,0.46254992485046387,0.46254992485046387,link6
1764108362.0561907,d4pg_train,FAR,train,13,7,-5.703913386458638,0,248,1,-0.128,-0.088,0.933,0.6004806,-0.7405078,0.9872186,2.1459222,-0.003691206,0.8785575,0.0,0.0,0.0,0.5154678821563721,0.5154678821563721,link6
1764108363.440997,d4pg_train,FAR,train,13,8,-5.477585373172123,0,249,1,-0.047,0.042,0.905,-0.61383355,-0.72946167,1.1860656,2.4562936,0.08820241,0.34454024,0.0,0.0,0.0,0.49782317876815796,0.49782317876815796,link6
1764108364.830798,d4pg_train,FAR,train,13,9,-4.901620338311664,0,250,1,0.167,0.217,0.759,0.90269643,-0.4051374,1.4846687,0.5705137,0.04070477,-0.64723146,0.0,0.0,0.0,0.44174182415008545,0.44174182415008545,link6
1764108366.2208831,d4pg_train,FAR,train,13,10,-5.294739845080491,0,251,1,0.101,0.302,0.815,1.248896,-0.23409365,1.2180923,0.3683752,0.017641306,-0.22856356,0.0,0.0,0.0,0.4716711938381195,0.4716711938381195,link6
1764108367.6059523,d4pg_train,FAR,train,13,11,-6.042351711138169,0,252,1,0.054,0.192,0.975,1.2965392,-0.15311018,0.7248795,0.117581464,-0.037781075,0.112161,0.0,0.0,0.0,0.4251614809036255,0.4251614809036255,link6
1764108369.002672,d4pg_train,FAR,train,13,12,-6.087769927731346,0,253,1,0.124,0.144,0.979,0.90004206,-0.15321359,0.70355237,1.1564943,-0.054528743,1.2519193,0.0,0.0,0.0,0.38715219497680664,0.38715219497680664,link6
1764108370.3999739,d4pg_train,FAR,train,13,13,-6.003250995826748,0,254,1,0.133,0.057,0.987,0.37181494,-0.23140435,0.71813935,1.4472102,-0.010950542,1.1684358,0.0,0.0,0.0,0.5629714727401733,0.5629714727401733,link6
1764108371.7864368,d4pg_train,FAR,train,13,14,-5.194976165467765,0,255,1,0.228,-0.01,0.777,-0.11870339,-0.4792628,1.509752,1.9543196,0.15233782,-2.2608705,0.0,0.0,0.0,0.2699965238571167,0.2699965238571167,link6
1764108373.1685522,d4pg_train,FAR,train,13,15,-5.7350506148229945,0,256,1,0.055,0.039,0.949,0.5499072,-0.4488922,0.9550185,1.9741827,0.04902237,-0.6026078,0.0,0.0,0.0,0.5232612490653992,0.5232612490653992,link6
1764108374.559172,d4pg_train,FAR,train,13,16,-5.982733533924305,0,257,1,-0.087,-0.117,0.984,0.93191594,-0.5743608,0.73030543,1.5863127,-0.001047248,-0.028697522,0.0,0.0,0.0,0.5858722925186157,0.5858722925186157,link6
1764108375.942535,d4pg_train,FAR,train,13,17,-5.847222597884767,0,258,1,-0.151,-0.052,0.96,0.3133693,-0.65852726,0.8487286,2.1630604,-0.01673584,-0.30430883,0.0,0.0,0.0,0.6429856419563293,0.6429856419563293,link6
1764108377.330877,d4pg_train,FAR,train,13,18,-5.74502156620264,0,259,1,-0.06,-0.024,0.946,0.2853115,-0.62584335,0.99280113,1.3447279,-0.049356624,0.37846604,0.0,0.0,0.0,0.4495529532432556,0.4495529532432556,link6
1764108378.713897,d4pg_train,FAR,train,13,19,-5.665779083840838,0,260,1,0.019,-0.001,0.932,0.2916507,-0.5590292,1.0684739,0.9711855,-0.06204516,0.5161157,0.0,0.0,0.0,0.42320358753204346,0.42320358753204346,link6
1764108382.3733175,d4pg_train,FAR,train,14,0,-6.250708060304918,0,261,1,-0.15,-0.014,1.03,0.074120745,-0.35225442,0.36192557,0.20209493,-0.14311455,0.5018032,0.0,0.0,0.0,0.6917195320129395,0.6917195320129395,link6
1764108383.768672,d4pg_train,FAR,train,14,1,-6.13878507087848,0,262,1,-0.146,-0.052,0.997,0.33178344,-0.52207613,0.69751614,0.41780117,-0.14677243,-0.38368317,0.0,0.0,0.0,0.4075251817703247,0.4075251817703247,link6
1764108385.184825,d4pg_train,FAR,train,14,2,-6.0974290376172995,0,263,1,0.004,-0.103,1.005,1.7171386,-0.46221042,0.6108224,1.0666823,0.08929533,-1.283975,0.0,0.0,0.0,0.49393683671951294,0.49393683671951294,link6
1764108386.5743268,d4pg_train,FAR,train,14,3,-6.104554968542014,0,264,1,-0.007,0.005,1.013,1.7278045,-0.31877974,0.618096,1.6336478,0.0500113,-1.3507321,0.0,0.0,0.0,0.5246263146400452,0.5246263146400452,link6
1764108387.9694626,d4pg_train,FAR,train,14,4,-6.048978606023215,0,265,1,0.005,0.041,1.005,1.5181303,-0.31694108,0.6656178,1.7316059,-0.024392629,-1.2433329,0.0,0.0,0.0,0.5886152386665344,0.5886152386665344,link6
1764108389.3627822,d4pg_train,FAR,train,14,5,-6.074315464485091,0,266,1,-0.017,-0.05,1.006,1.170609,-0.41762263,0.64408845,2.477415,-0.049827676,-1.4499226,0.0,0.0,0.0,0.5115859508514404,0.5115859508514404,link6
1764108390.7425873,d4pg_train,FAR,train,14,6,-5.992506810074762,0,267,1,-0.073,-0.119,0.987,0.9005715,-0.5619578,0.7141681,1.7221472,-0.12102388,-0.43677032,0.0,0.0,0.0,0.6069636940956116,0.6069636940956116,link6
1764108392.138902,d4pg_train,FAR,train,14,7,-5.935142183227673,0,268,1,-0.16,-0.184,0.956,0.79098475,-0.7064418,0.76337737,1.2054203,-0.13419192,0.026129236,0.0,0.0,0.0,0.5776072144508362,0.5776072144508362,link6
1764108393.5257497,d4pg_train,FAR,train,14,8,-6.1102486563607865,0,269,1,-0.115,-0.087,1.006,0.64451444,-0.48455647,0.58401674,0.098566264,-0.009083399,-1.5772922,0.0,0.0,0.0,0.5987153053283691,0.5987153053283691,link6
1764108394.92672,d4pg_train,FAR,train,14,9,-6.1769734954606506,0,270,1,-0.074,-0.087,1.015,0.78223807,-0.42023876,0.55866104,0.93271434,-0.12461702,-0.037244733,0.0,0.0,0.0,0.46348434686660767,0.46348434686660767,link6
1764108396.3096898,d4pg_train,FAR,train,14,10,-6.275258903136127,0,271,1,0.029,-0.006,1.012,0.8637569,-0.31595385,0.59620875,1.8338958,-0.22076295,1.3291776,0.0,0.0,0.0,0.32155829668045044,0.32155829668045044,link6
1764108397.7007983,d4pg_train,FAR,train,14,11,-5.515283172203651,0,272,1,0.163,-0.003,0.876,-0.023704937,-0.4580339,1.2311713,1.0677959,0.0068878876,-0.33085892,0.0,0.0,0.0,0.3387073278427124,0.3387073278427124,link6
1764108399.101771,d4pg_train,FAR,train,14,12,-6.2039850093844375,0,273,1,0.202,-0.024,0.9,-0.10590022,-0.3152642,1.076699,0.73114866,-0.04823385,-1.5462127,0.0,0.0,0.0,0.20132498443126678,0.20132498443126678,link6
1764108400.5078516,d4pg_train,FAR,train,14,13,-5.943680057725621,0,274,1,0.32,-0.037,0.928,-0.09144089,-0.01798056,0.7849399,0.4541675,-0.13540056,-2.7285907,0.0,0.0,0.0,0.46100062131881714,0.46100062131881714,link6
1764108401.9142833,d4pg_train,FAR,train,14,14,-5.878754710984968,0,275,1,0.044,0.043,0.97,0.9536598,-0.40491533,0.84129864,2.3069737,-0.1335486,1.9061719,0.0,0.0,0.0,0.46657639741897583,0.46657639741897583,link6
1764108403.303632,d4pg_train,FAR,train,14,15,-5.6399319999509165,0,276,1,-0.02,-0.026,0.936,0.39852384,-0.6087366,1.0238794,2.0316005,-0.14893435,0.18070711,0.0,0.0,0.0,0.5497532486915588,0.5497532486915588,link6
1764108404.7094746,d4pg_train,FAR,train,14,16,-6.030135324439732,0,277,1,-0.323,0.239,0.921,-0.6674239,-0.7865961,0.53514975,2.243669,-0.13074444,-3.6215105,0.0,0.0,0.0,0.8392834663391113,0.8392834663391113,link6
1764108406.124968,d4pg_train,FAR,train,14,17,-5.9076101426910315,0,278,1,0.019,-0.099,0.976,1.6309962,-0.56652224,0.80038935,1.982871,-0.115884334,-2.2570527,0.0,0.0,0.0,0.549885094165802,0.549885094165802,link6
1764108407.51661,d4pg_train,FAR,train,14,18,-5.843857027965037,0,279,1,0.005,0.011,0.969,2.1149244,-0.47829658,0.88064736,1.6956373,-0.08624611,-1.1289032,0.0,0.0,0.0,0.5136027336120605,0.5136027336120605,link6
1764108408.9046693,d4pg_train,FAR,train,14,19,-5.26847182186097,0,280,1,0.149,0.195,0.819,0.8870979,-0.38371512,1.3356854,1.1979877,0.060672507,-1.1071055,0.0,0.0,0.0,0.3585563898086548,0.3585563898086548,link6
1764108412.5669413,d4pg_train,FAR,train,15,0,-6.316389057657558,0,281,1,-0.017,-0.006,1.048,0.3766845,-0.17374605,0.27494586,0.086580426,0.013236423,-0.6700164,0.0,0.0,0.0,0.5204507112503052,0.5204507112503052,link6
1764108413.9638844,d4pg_train,FAR,train,15,1,-6.136467256240341,0,282,1,0.036,0.186,0.998,1.4154413,-0.08530489,0.59119123,0.50407666,-0.105670445,0.056784034,0.0,0.0,0.0,0.47907689213752747,0.47907689213752747,link6
1764108415.3470604,d4pg_train,FAR,train,15,2,-6.185952247317985,0,283,1,0.045,0.073,1.021,1.1893109,-0.19083598,0.5151248,1.3362862,-0.13396145,-0.3201396,0.0,0.0,0.0,0.4869604706764221,0.4869604706764221,link6
1764108416.7357912,d4pg_train,FAR,train,15,3,-6.144594367008999,0,284,1,-0.01,-0.042,1.018,1.0000398,-0.35954812,0.5672084,1.6998032,-0.120601304,-0.37687418,0.0,0.0,0.0,0.5079866051673889,0.5079866051673889,link6
1764108418.1265626,d4pg_train,FAR,train,15,4,-5.854650525557111,0,285,1,0.085,0.008,0.956,0.2952201,-0.3990468,0.9162887,1.7601528,-0.15069993,-1.0225407,0.0,0.0,0.0,0.3954695463180542,0.3954695463180542,link6
1764108419.5422223,d4pg_train,FAR,train,15,5,-5.831445894589195,0,286,1,-0.059,-0.04,0.968,0.58631104,-0.57879823,0.87032396,2.0402274,-0.013313399,-0.3111654,0.0,0.0,0.0,0.6473342180252075,0.6473342180252075,link6
1764108420.9262118,d4pg_train,FAR,train,15,6,-5.884431590693469,0,287,1,-0.197,-0.197,0.937,0.81675327,-0.782104,0.8127811,2.1654253,0.098713286,0.12880877,0.0,0.0,0.0,0.5563128590583801,0.5563128590583801,link6
1764108422.327092,d4pg_train,FAR,train,15,7,-5.385445743520711,0,288,1,-0.076,-0.005,0.891,-0.023343874,-0.77528507,1.239019,0.619032,-0.08380767,-1.8295491,0.0,0.0,0.0,0.5523998737335205,0.5523998737335205,link6
1764108423.7377434,d4pg_train,FAR,train,15,8,-5.4649825728154955,0,289,1,-0.071,-0.055,0.901,0.6756134,-0.74175525,1.1648748,0.78397626,-0.0960023,-1.537179,0.0,0.0,0.0,0.504547119140625,0.504547119140625,link6
1764108425.1935532,d4pg_train,FAR,train,15,9,-5.4759746032207985,0,290,1,0.098,0.38,0.818,1.3265454,-0.06442169,1.0964818,1.3390183,-0.03702855,-1.1444393,0.0,0.0,0.0,0.5039328336715698,0.5039328336715698,link6
1764108426.5957735,d4pg_train,FAR,train,15,10,-6.085041412697911,0,291,1,0.043,0.153,0.997,1.29736,-0.15970771,0.6112122,0.6383356,-0.0010567865,-1.4701577,0.0,0.0,0.0,0.520241916179657,0.520241916179657,link6
1764108427.985448,d4pg_train,FAR,train,15,11,-6.252760442070249,0,292,1,-0.017,-0.068,1.036,1.3862238,-0.2934026,0.388617,0.5201186,0.05450412,-1.2532834,0.0,0.0,0.0,0.5401464700698853,0.5401464700698853,link6
1764108429.3750446,d4pg_train,FAR,train,15,12,-6.128421693057357,0,293,1,-0.003,-0.079,1.013,1.3702621,-0.4118867,0.5924754,1.2824758,-0.10721261,-0.7094287,0.0,0.0,0.0,0.5053321123123169,0.5053321123123169,link6
1764108430.7628016,d4pg_train,FAR,train,15,13,-6.018962902762399,0,294,1,0.0,0.009,0.978,0.9037144,-0.4423024,0.8622064,0.9493788,0.068494104,-1.0384663,0.0,0.0,0.0,0.35018062591552734,0.35018062591552734,link6
1764108432.1534662,d4pg_train,FAR,train,15,14,-5.468193912038641,0,295,1,0.108,0.096,0.898,0.6114292,-0.44140223,1.1007729,0.67669964,0.21406381,-1.0304251,0.0,0.0,0.0,0.6129836440086365,0.6129836440086365,link6
1764108433.5542326,d4pg_train,FAR,train,15,15,-5.534369831807217,0,296,1,0.002,0.125,0.91,1.5531602,-0.42547217,1.1241963,1.7289972,0.016947677,-0.5733245,0.0,0.0,0.0,0.5377945303916931,0.5377945303916931,link6
1764108434.959327,d4pg_train,FAR,train,15,16,-5.523910046614538,0,297,1,0.09,0.155,0.887,1.1189011,-0.40129802,1.153719,1.7946857,-0.13103539,-0.7359274,0.0,0.0,0.0,0.3970242142677307,0.3970242142677307,link6
1764108436.3523479,d4pg_train,FAR,train,15,17,-5.611945897282944,0,298,1,-0.01,-0.019,0.93,1.0555594,-0.61890584,1.0736947,1.3746884,-0.0064627,-0.096246965,0.0,0.0,0.0,0.5100811719894409,0.5100811719894409,link6
1764108437.7397943,d4pg_train,FAR,train,15,18,-5.616965405608439,0,299,1,-0.003,-0.045,0.929,1.3818073,-0.64300615,1.0736573,1.4765329,-0.049376275,-2.10649,0.0,0.0,0.0,0.4922599196434021,0.4922599196434021,link6
1764108439.1279624,d4pg_train,FAR,train,15,19,-5.75820283887102,0,300,1,0.002,-0.062,0.951,1.4077779,-0.5935845,0.9429324,1.5992436,-0.09235614,-2.4974189,0.0,0.0,0.0,0.48263925313949585,0.48263925313949585,link6
1764108442.7826388,d4pg_train,FAR,train,16,0,-6.1954102663947275,0,301,1,-0.012,-0.041,1.026,1.0822037,-0.32605335,0.51654375,1.1651454,-0.08336838,-0.38316756,0.0,0.0,0.0,0.4988590478897095,0.4988590478897095,link6
1764108444.174329,d4pg_train,FAR,train,16,1,-6.119290836404745,0,302,1,-0.028,-0.129,1.008,1.2561996,-0.46513116,0.56460434,1.4597645,-0.09012891,-0.059439488,0.0,0.0,0.0,0.5539056062698364,0.5539056062698364,link6
1764108445.5721598,d4pg_train,FAR,train,16,2,-5.437930980279653,0,303,1,0.174,0.191,0.84,0.7915791,-0.32705146,1.2623342,1.790161,0.07453052,-0.8473043,0.0,0.0,0.0,0.34118518233299255,0.34118518233299255,link6
1764108446.9697616,d4pg_train,FAR,train,16,3,-5.477480579510297,0,304,1,-0.005,-0.006,0.911,0.7642705,-0.66112256,1.1443895,1.9922656,-0.008991616,-1.573941,0.0,0.0,0.0,0.6094188094139099,0.6094188094139099,link6
1764108448.365994,d4pg_train,FAR,train,16,4,-5.665364129762246,0,305,1,-0.15,-0.151,0.913,0.7413545,-0.8288148,1.0021887,2.0929155,-0.09681272,-2.3332028,0.0,0.0,0.0,0.48163819313049316,0.48163819313049316,link6
1764108449.7563314,d4pg_train,FAR,train,16,5,-5.579518947993362,0,306,1,0.032,0.032,0.921,1.2452096,-0.54900926,1.0813384,2.1672618,-0.18430321,-0.9113292,0.0,0.0,0.0,0.46702003479003906,0.46702003479003906,link6
1764108451.1421921,d4pg_train,FAR,train,16,6,-5.245817280528745,0,307,1,0.043,0.032,0.859,0.9002872,-0.6721725,1.3373283,1.9753798,-0.12542085,-0.6926711,0.0,0.0,0.0,0.41129982471466064,0.41129982471466064,link6
1764108452.5297933,d4pg_train,FAR,train,16,7,-4.962809655039136,0,308,1,0.049,0.033,0.819,0.7325304,-0.73585796,1.4757481,1.8103358,-0.06744901,-0.752277,0.0,0.0,0.0,0.4932498335838318,0.4932498335838318,link6
1764108453.9736857,d4pg_train,FAR,train,16,8,-5.265357505695715,0,309,1,0.033,0.05,0.867,1.2094176,-0.6412241,1.294259,2.1531334,-0.13262425,-3.741585,0.0,0.0,0.0,0.45862776041030884,0.45862776041030884,link6
1764108455.3791664,d4pg_train,FAR,train,16,9,-5.015985455798237,0,310,1,0.02,0.039,0.829,1.3987069,-0.74361503,1.4275681,2.330282,-0.14330533,-2.6495247,0.0,0.0,0.0,0.4960744082927704,0.4960744082927704,link6
1764108456.779113,d4pg_train,FAR,train,16,10,-5.377999991522304,0,311,1,0.06,-0.04,0.883,2.5738838,-0.7862196,1.285023,3.1405325,0.16286124,-2.3766372,0.0,0.0,0.0,0.438423216342926,0.438423216342926,link6
1764108458.1662493,d4pg_train,FAR,train,16,11,-5.267611768049142,0,312,1,-0.006,-0.03,0.872,1.7245061,-0.7562016,1.3172562,2.2201836,0.10755495,-3.4244401,0.0,0.0,0.0,0.5039263963699341,0.5039263963699341,link6
1764108459.5544667,d4pg_train,FAR,train,16,12,-5.304035030526276,0,313,1,-0.012,-0.025,0.878,1.3593254,-0.7439304,1.2743467,1.8534403,0.044100225,-3.3053312,0.0,0.0,0.0,0.5008394122123718,0.5008394122123718,link6
1764108460.9470332,d4pg_train,FAR,train,16,13,-5.108849913506057,0,314,1,-0.107,0.041,0.842,2.8042471,-0.5983587,1.3636822,2.651597,-0.06385553,-0.9455538,0.0,0.0,0.0,0.6186695694923401,0.6186695694923401,link6
1764108462.340553,d4pg_train,FAR,train,16,14,-5.489691187489107,0,315,1,0.042,-0.075,0.905,2.0812497,-0.7550898,1.1497576,2.2693462,0.035220318,-0.20589417,0.0,0.0,0.0,0.49546635150909424,0.49546635150909424,link6
1764108463.7206855,d4pg_train,FAR,train,16,15,-5.628848497104044,0,316,1,-0.002,-0.25,0.897,1.5796751,-0.8949619,1.0652555,2.119045,0.073149204,0.030396834,0.0,0.0,0.0,0.4786348044872284,0.4786348044872284,link6
1764108465.1083744,d4pg_train,FAR,train,16,16,-4.920372111188261,0,317,1,0.023,0.023,0.812,0.62231183,-0.79090375,1.5148338,1.914806,0.039171223,-4.6921897,0.0,0.0,0.0,0.47224950790405273,0.47224950790405273,link6
1764108466.4916427,d4pg_train,FAR,train,16,17,-5.021821392360966,0,318,1,-0.01,-0.019,0.832,1.509261,-0.82459307,1.4427949,2.0310383,0.060194574,-4.252143,0.0,0.0,0.0,0.5179311633110046,0.5179311633110046,link6
1764108467.8767815,d4pg_train,FAR,train,16,18,-5.2364892660851305,0,319,1,0.008,-0.015,0.869,2.4823966,-0.75894946,1.3325334,2.217073,0.071151786,-3.4277775,0.0,0.0,0.0,0.5449528098106384,0.5449528098106384,link6
1764108469.262644,d4pg_train,FAR,train,16,19,-4.914136619851734,0,320,1,-0.118,0.1,0.803,2.4311218,-0.5862979,1.5007347,2.9905663,0.07445911,-3.3351488,0.0,0.0,0.0,0.6492892503738403,0.6492892503738403,link6
1764108472.9163363,d4pg_train,FAR,train,17,0,-6.3526150181229175,0,321,1,0.015,0.003,1.054,0.26319456,-0.060168095,0.15903679,0.21623006,-0.038446143,-0.1480981,0.0,0.0,0.0,0.5186811089515686,0.5186811089515686,link6
1764108474.298776,d4pg_train,FAR,train,17,1,-5.936093229329436,0,322,1,-0.037,-0.062,0.984,0.68337965,-0.50708354,0.77437174,1.3698512,-0.18464634,-0.06254487,0.0,0.0,0.0,0.5730869770050049,0.5730869770050049,link6
1764108475.6901948,d4pg_train,FAR,train,17,2,-5.921814212217936,0,323,1,-0.11,-0.05,0.975,0.25315288,-0.57975316,0.8103093,1.4043977,-0.1530413,-1.1104885,0.0,0.0,0.0,0.5219051241874695,0.5219051241874695,link6
1764108477.0945232,d4pg_train,FAR,train,17,3,-5.827653396910907,0,324,1,-0.059,-0.019,0.962,0.081908464,-0.57830596,0.9158944,1.5319145,-0.12188624,-2.0244823,0.0,0.0,0.0,0.47401994466781616,0.47401994466781616,link6
1764108478.4916656,d4pg_train,FAR,train,17,4,-5.436050748720574,0,325,1,-0.017,-0.074,0.898,1.2159303,-0.75882137,1.1890764,1.7362481,-0.077964954,-0.71773744,0.0,0.0,0.0,0.5155929923057556,0.5155929923057556,link6
1764108479.8889437,d4pg_train,FAR,train,17,5,-5.485098499874396,0,326,1,-0.086,-0.2,0.887,1.0433189,-0.8997472,1.1040081,1.4124626,-0.1711938,-1.5135629,0.0,0.0,0.0,0.6880048513412476,0.6880048513412476,link6
1764108481.2773905,d4pg_train,FAR,train,17,6,-5.736570196862001,0,327,1,-0.099,-0.193,0.929,1.0468225,-0.78860927,0.93207407,1.864496,-0.089765206,-2.1112754,0.0,0.0,0.0,0.5979629755020142,0.5979629755020142,link6
1764108482.6656039,d4pg_train,FAR,train,17,7,-5.758092705077624,0,328,1,-0.016,-0.182,0.936,1.528583,-0.73190963,0.9571447,2.58041,0.055999387,-3.9775898,0.0,0.0,0.0,0.4930744171142578,0.4930744171142578,link6
1764108484.0517561,d4pg_train,FAR,train,17,8,-5.551052613285654,0,329,1,0.007,-0.047,0.922,1.7915378,-0.6682684,1.1171845,2.7111573,0.071510255,-4.5796824,0.0,0.0,0.0,0.6056714653968811,0.6056714653968811,link6
1764108485.433751,d4pg_train,FAR,train,17,9,-5.443074234807362,0,330,1,0.031,-0.079,0.895,1.9327387,-0.7762397,1.154616,3.0914226,-0.13945371,-1.9717124,0.0,0.0,0.0,0.4625628590583801,0.4625628590583801,link6
1764108486.8190086,d4pg_train,FAR,train,17,10,-5.193862901403227,0,331,1,0.002,0.01,0.862,1.7858319,-0.7053294,1.3530467,2.1446445,-0.038341682,-3.9539795,0.0,0.0,0.0,0.5449095368385315,0.5449095368385315,link6
1764108488.2460825,d4pg_train,FAR,train,17,11,-4.795143972402255,0,332,1,-0.027,0.205,0.77,1.7150246,-0.53276587,1.5417649,1.7310737,-0.023189478,-4.8739734,0.0,0.0,0.0,0.6077525019645691,0.6077525019645691,link6
1764108489.6412973,d4pg_train,FAR,train,17,12,-5.3253606791053985,0,333,1,-0.14,0.092,0.87,2.7128305,-0.4501189,1.1943067,2.1364603,-0.22804801,-2.5364711,0.0,0.0,0.0,0.6269166469573975,0.6269166469573975,link6
