ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763837921.74076,ddpg_train,FAR,train,11,19,-3.675530739611736,0,220,1,0.019,0.016,0.606,-2.4453669,-0.6198742,1.6849682,-2.924371,-3.1404345,-0.5254148,0.0,0.0,0.0,0.49204957485198975,0.49204957485198975,link6
1763837925.48061,ddpg_train,FAR,train,12,0,-5.485248639638711,0,221,1,0.087,0.039,0.903,-1.3449154,-0.044262912,0.2841373,-0.9641631,-1.9599879,0.061180387,0.0,0.0,0.0,0.4902687072753906,0.4902687072753906,link6
1763837926.8653092,ddpg_train,FAR,train,12,1,-4.831503085187165,0,222,1,0.009,-0.054,0.792,-1.9863701,-0.11516814,0.4817886,-1.5842704,-2.9093637,0.06475505,0.0,0.0,0.0,0.4295271635055542,0.4295271635055542,link6
1763837928.2477984,ddpg_train,FAR,train,12,2,-4.42308652666022,0,223,1,0.079,0.083,0.716,-2.3341513,-0.57530755,1.0353051,-2.9564753,-3.1424952,0.27153483,0.0,0.0,0.0,0.42347055673599243,0.42347055673599243,link6
1763837929.6294742,ddpg_train,FAR,train,12,3,-4.342683247669015,0,224,1,0.079,0.053,0.704,-2.5631614,-0.57755154,1.1295482,-3.0496566,-3.1290238,0.4921719,0.0,0.0,0.0,0.4131518602371216,0.4131518602371216,link6
1763837931.007744,ddpg_train,FAR,train,12,4,-4.191539686949126,0,225,1,0.04,-0.004,0.689,-2.9189909,-0.57593685,1.1227632,-2.9243562,-2.6390817,0.9602427,0.0,0.0,0.0,0.4595034122467041,0.4595034122467041,link6
1763837932.3872888,ddpg_train,FAR,train,12,5,-4.261563253198675,0,226,1,0.05,-0.005,0.698,-2.880172,-0.5692893,1.0746019,-2.8322756,-2.659617,1.1238134,0.0,0.0,0.0,0.43784356117248535,0.43784356117248535,link6
1763837933.7678664,ddpg_train,FAR,train,12,6,-4.319580517673632,0,227,1,0.065,0.002,0.701,-2.940656,-0.5705776,1.0618215,-2.881228,-2.7823708,1.1547958,0.0,0.0,0.0,0.395784854888916,0.395784854888916,link6
1763837935.2488794,ddpg_train,FAR,train,12,7,-4.269161681089813,0,228,1,0.064,-0.003,0.698,-3.140248,-0.5749104,1.0735973,-3.0672264,-2.776906,1.1266774,0.0,0.0,0.0,0.4365280866622925,0.4365280866622925,link6
1763837936.6328542,ddpg_train,FAR,train,12,8,-4.306412477312158,0,229,1,0.063,-0.003,0.7,-3.1337652,-0.55282515,1.0952837,-3.0376253,-2.9210725,0.97208524,0.0,0.0,0.0,0.40240907669067383,0.40240907669067383,link6
1763837938.01483,ddpg_train,FAR,train,12,9,-4.3299486568096865,0,230,1,0.079,-0.001,0.706,-3.1244893,-0.5512939,1.0993208,-3.0162392,-3.0296938,0.847286,0.0,0.0,0.0,0.4304960370063782,0.4304960370063782,link6
1763837939.3926241,ddpg_train,FAR,train,12,10,-4.17475660119213,0,231,1,0.056,0.005,0.683,-3.044325,-0.5662348,1.2443262,-3.1238458,-3.0418184,0.9638778,0.0,0.0,0.0,0.43757152557373047,0.43757152557373047,link6
1763837940.7718418,ddpg_train,FAR,train,12,11,-4.178087521595002,0,232,1,0.044,0.009,0.683,-2.9242623,-0.54450256,1.2664585,-3.1333504,-3.0878708,0.9360958,0.0,0.0,0.0,0.4251171946525574,0.4251171946525574,link6
1763837942.1490376,ddpg_train,FAR,train,12,12,-4.292684847571651,0,233,1,0.081,0.011,0.698,-3.003936,-0.5758094,1.126686,-3.1415515,-3.018792,0.8792422,0.0,0.0,0.0,0.41856253147125244,0.41856253147125244,link6
1763837943.5377986,ddpg_train,FAR,train,12,13,-4.0596218536107,0,234,1,0.034,0.007,0.668,-2.91997,-0.5608417,1.2885861,-3.1385632,-2.9318042,1.0385845,0.0,0.0,0.0,0.46839141845703125,0.46839141845703125,link6
1763837944.9193134,ddpg_train,FAR,train,12,14,-3.81872957211567,0,235,1,0.002,-0.0,0.632,-2.9004464,-0.55802685,1.44933,-3.1313453,-2.8405888,1.1898098,0.0,0.0,0.0,0.5232133269309998,0.5232133269309998,link6
1763837946.3074486,ddpg_train,FAR,train,12,15,-3.582165993178699,0,236,1,-0.018,-0.001,0.592,-3.0767033,-0.57542354,1.5795686,-3.1397345,-2.7310038,1.9812328,0.0,0.0,0.0,0.5166608095169067,0.5166608095169067,link6
1763837947.7022688,ddpg_train,FAR,train,12,16,-3.5241110045903308,0,237,1,-0.023,-0.003,0.582,-3.0555027,-0.5649986,1.636606,-3.131015,-2.7719324,2.0044484,0.0,0.0,0.0,0.5138278603553772,0.5138278603553772,link6
1763837949.0886476,ddpg_train,FAR,train,12,17,-3.525578325296129,0,238,1,-0.02,-0.003,0.581,-3.0400608,-0.5635618,1.6583909,-3.1268098,-2.8286014,2.0312915,0.0,0.0,0.0,0.48937302827835083,0.48937302827835083,link6
1763837950.4805617,ddpg_train,FAR,train,12,18,-3.9815600572132555,0,239,1,0.034,0.0,0.654,-3.129687,-0.572037,1.4315364,-3.137782,-3.1266112,2.2948108,0.0,0.0,0.0,0.45609450340270996,0.45609450340270996,link6
1763837951.86365,ddpg_train,FAR,train,12,19,-4.036146439318768,0,240,1,0.03,0.0,0.662,-3.1332366,-0.55249876,1.4073108,-3.1308894,-3.1413484,2.460331,0.0,0.0,0.0,0.44216829538345337,0.44216829538345337,link6
1763837955.5163348,ddpg_train,FAR,train,13,0,-4.833093483649955,0,241,1,0.07,0.007,0.788,-2.406599,-0.3835138,0.555036,-2.4971464,-2.6237264,1.5635879,0.0,0.0,0.0,0.4059485197067261,0.4059485197067261,link6
1763837956.8981977,ddpg_train,FAR,train,13,1,-4.5690234324212415,0,242,1,0.08,0.018,0.742,-2.8941615,-0.473946,0.8611902,-2.9576373,-3.0328345,2.0178554,0.0,0.0,0.0,0.401827335357666,0.401827335357666,link6
1763837958.279643,ddpg_train,FAR,train,13,2,-4.296150643495781,0,243,1,0.084,-0.0,0.698,-3.1415927,-0.5759422,1.1843667,-3.1413894,-3.1420584,2.4904842,0.0,0.0,0.0,0.4161343574523926,0.4161343574523926,link6
1763837959.6610155,ddpg_train,FAR,train,13,3,-4.073688136393263,0,244,1,0.041,0.007,0.669,-2.9750733,-0.5611763,1.3732013,-3.1384668,-3.1416109,2.3894336,0.0,0.0,0.0,0.4567146897315979,0.4567146897315979,link6
1763837961.0366142,ddpg_train,FAR,train,13,4,-3.8919520677650645,0,245,1,0.016,0.004,0.642,-2.9079378,-0.55649304,1.5229397,-3.1297712,-3.1410346,2.4883568,0.0,0.0,0.0,0.4861838221549988,0.4861838221549988,link6
1763837962.4217582,ddpg_train,FAR,train,13,5,-3.414876229727052,0,246,1,-0.011,-0.003,0.564,-2.8775957,-0.57592255,1.8742932,-3.0114164,-3.140974,2.460299,0.0,0.0,0.0,0.5109854340553284,0.5109854340553284,link6
1763837963.802664,ddpg_train,FAR,train,13,6,-3.428241260621544,0,247,1,-0.006,-0.002,0.566,-2.8463242,-0.58512807,1.858789,-2.8606691,-3.1410546,2.4317892,0.0,0.0,0.0,0.5050543546676636,0.5050543546676636,link6
1763837965.1956112,ddpg_train,FAR,train,13,7,-3.453550212849476,0,248,1,-0.006,-0.002,0.57,-2.7981465,-0.5836949,1.848139,-2.7341719,-3.141289,2.397367,0.0,0.0,0.0,0.5010444521903992,0.5010444521903992,link6
1763837966.6412416,ddpg_train,FAR,train,13,8,-3.5844492230160667,0,249,1,0.006,-0.023,0.591,-2.6514063,-0.579423,1.6603653,-2.3814874,-2.861861,2.4384198,0.0,0.0,0.0,0.49453431367874146,0.49453431367874146,link6
1763837968.0305731,ddpg_train,FAR,train,13,9,-3.3095814800438137,0,250,1,-0.001,-0.035,0.546,-2.7518134,-0.6029454,1.8492261,-2.327584,-2.7719405,2.391166,0.0,0.0,0.0,0.5226848125457764,0.5226848125457764,link6
1763837969.4467618,ddpg_train,FAR,train,13,10,-3.1424328413425506,0,251,1,-0.031,-0.027,0.518,-3.022625,-0.5543819,1.9527273,-2.4509516,-2.8458126,1.896892,0.0,0.0,0.0,0.5311987996101379,0.5311987996101379,link6
1763837970.8380897,ddpg_train,FAR,train,13,11,-3.0723875899133333,0,252,1,-0.017,-0.016,0.507,-2.9576225,-0.58409107,2.0411346,-2.516719,-2.966932,1.8050137,0.0,0.0,0.0,0.521528422832489,0.521528422832489,link6
1763837972.218436,ddpg_train,FAR,train,13,12,-2.9499388201918104,0,253,1,-0.007,-0.014,0.487,-2.9183547,-0.61407334,2.124633,-2.579151,-2.9445927,1.8263407,0.0,0.0,0.0,0.5242694616317749,0.5242694616317749,link6
1763837973.66686,ddpg_train,FAR,train,13,13,-2.6338880011612122,0,254,1,-0.027,-0.029,0.433,-3.0731916,-0.5703855,2.2228098,-2.6203806,-2.6979957,2.2820184,0.0,0.0,0.0,0.5296995043754578,0.5296995043754578,link6
1763837975.0485182,ddpg_train,FAR,train,13,14,-2.666372762991537,0,255,1,-0.016,-0.025,0.439,-2.7980494,-0.57659787,2.2307127,-2.707317,-2.793812,2.2492852,0.0,0.0,0.0,0.5245378613471985,0.5245378613471985,link6
1763837976.4279401,ddpg_train,FAR,train,13,15,-2.7619476152883866,0,256,1,-0.004,-0.015,0.456,-2.5753808,-0.6135122,2.196986,-2.8083782,-2.8792408,2.1847441,0.0,0.0,0.0,0.5324146151542664,0.5324146151542664,link6
1763837977.8121347,ddpg_train,FAR,train,13,16,-2.6756293583345263,0,257,1,-0.015,-0.012,0.441,-2.6265855,-0.58681047,2.2257168,-3.0816457,-2.8195584,2.1458173,0.0,0.0,0.0,0.5216909050941467,0.5216909050941467,link6
1763837979.1933818,ddpg_train,FAR,train,13,17,-2.7251871534178242,0,258,1,-0.0,-0.006,0.45,-2.5333953,-0.6450437,2.1705356,-3.0185013,-2.8153577,2.2434967,0.0,0.0,0.0,0.5300433039665222,0.5300433039665222,link6
1763837980.576201,ddpg_train,FAR,train,13,18,-3.0715965230572846,0,259,1,-0.015,-0.03,0.506,-2.4397035,-0.5762865,1.954629,-2.8295853,-2.785935,2.2478645,0.0,0.0,0.0,0.5152180194854736,0.5152180194854736,link6
1763837981.955646,ddpg_train,FAR,train,13,19,-3.0629220903002103,0,260,1,0.002,-0.022,0.505,-2.3936815,-0.62430245,1.963767,-2.7335238,-2.7802584,2.0349658,0.0,0.0,0.0,0.5115180611610413,0.5115180611610413,link6
1763837985.5984123,ddpg_train,FAR,train,14,0,-4.790303731328593,0,261,1,0.019,-0.084,0.787,-2.0135016,-0.17531385,0.885861,-0.88608533,-2.554057,1.1970887,0.0,0.0,0.0,0.48254507780075073,0.48254507780075073,link6
1763837986.9796124,ddpg_train,FAR,train,14,1,-4.026066045961443,0,262,1,0.012,-0.074,0.661,-2.0903447,-0.41832268,1.3204246,-2.2117293,-2.6427488,1.4255074,0.0,0.0,0.0,0.49721628427505493,0.49721628427505493,link6
1763837988.3977513,ddpg_train,FAR,train,14,2,-3.6947432754461955,0,263,1,-0.001,-0.054,0.61,-2.1802952,-0.53292805,1.4829984,-2.7119944,-2.533035,1.5765504,0.0,0.0,0.0,0.5500414967536926,0.5500414967536926,link6
1763837989.783762,ddpg_train,FAR,train,14,3,-3.4628238931943036,0,264,1,-0.067,-0.078,0.565,-2.6149294,-0.4960142,1.6078832,-2.7660248,-2.3123822,2.0908232,0.0,0.0,0.0,0.5675697922706604,0.5675697922706604,link6
1763837991.1667902,ddpg_train,FAR,train,14,4,-3.485504281944266,0,265,1,-0.06,-0.067,0.57,-2.683657,-0.4839125,1.6002817,-2.6975477,-2.4893887,2.2215345,0.0,0.0,0.0,0.5373371243476868,0.5373371243476868,link6
1763837992.5485508,ddpg_train,FAR,train,14,5,-3.5543587789639677,0,266,1,-0.056,-0.054,0.584,-2.744264,-0.46787804,1.5917255,-2.6588545,-2.6249075,2.3054085,0.0,0.0,0.0,0.555158793926239,0.555158793926239,link6
1763837993.9291017,ddpg_train,FAR,train,14,6,-3.177032672156009,0,267,1,-0.06,-0.032,0.522,-2.6908064,-0.44466734,1.9778552,-2.9739108,-3.0456662,2.1997805,0.0,0.0,0.0,0.5595659017562866,0.5595659017562866,link6
1763837995.313919,ddpg_train,FAR,train,14,7,-3.0405567245158007,0,268,1,-0.049,-0.021,0.501,-2.7620163,-0.4808171,2.1032217,-2.878561,-3.1063945,2.2267978,0.0,0.0,0.0,0.5650052428245544,0.5650052428245544,link6
1763837996.7010796,ddpg_train,FAR,train,14,8,-3.0073904370584605,0,269,1,-0.054,-0.017,0.495,-2.8457906,-0.47043654,2.14113,-2.7648716,-3.1332378,2.2441823,0.0,0.0,0.0,0.5625194907188416,0.5625194907188416,link6
1763837998.0840442,ddpg_train,FAR,train,14,9,-3.09213862679201,0,270,1,-0.052,-0.037,0.508,-2.7040203,-0.4624754,2.0097039,-2.6092684,-2.9595754,2.0798535,0.0,0.0,0.0,0.5512518882751465,0.5512518882751465,link6
1763837999.4644763,ddpg_train,FAR,train,14,10,-2.953909876269193,0,271,1,-0.04,-0.034,0.486,-2.7314596,-0.4999627,2.0831752,-2.6051264,-2.9037375,2.0964754,0.0,0.0,0.0,0.5475203990936279,0.5475203990936279,link6
1763838000.8649688,ddpg_train,FAR,train,14,11,-2.9627729447614204,0,272,1,-0.046,-0.033,0.487,-2.868343,-0.5462576,1.959047,-2.8375335,-2.6126,1.7748104,0.0,0.0,0.0,0.546811580657959,0.546811580657959,link6
1763838002.2598522,ddpg_train,FAR,train,14,12,-2.703290060968562,0,273,1,-0.031,-0.017,0.445,-2.887344,-0.56258494,2.164921,-2.9931462,-2.7293656,1.5798557,0.0,0.0,0.0,0.530327558517456,0.530327558517456,link6
1763838003.646993,ddpg_train,FAR,train,14,13,-2.6574471595924405,0,274,1,-0.014,-0.007,0.439,-2.980915,-0.60889417,2.2155678,-3.0293307,-2.7917337,1.4457569,0.0,0.0,0.0,0.5436502695083618,0.5436502695083618,link6
1763838005.035003,ddpg_train,FAR,train,14,14,-3.181504710562395,0,275,1,-0.039,-0.001,0.525,-3.1250587,-0.5250887,1.952261,-3.1266909,-2.9985106,1.082206,0.0,0.0,0.0,0.5389575958251953,0.5389575958251953,link6
1763838006.423376,ddpg_train,FAR,train,14,15,-3.3117312530874186,0,276,1,-0.045,-0.001,0.546,-3.1358435,-0.5010406,1.8959094,-3.1205313,-3.0677552,0.9126833,0.0,0.0,0.0,0.5313705801963806,0.5313705801963806,link6
1763838007.8090243,ddpg_train,FAR,train,14,16,-3.4288653496127295,0,277,1,-0.053,-0.001,0.565,-3.1356034,-0.47019604,1.8371173,-3.116625,-3.1021852,0.74676037,0.0,0.0,0.0,0.5340069532394409,0.5340069532394409,link6
1763838009.191999,ddpg_train,FAR,train,14,17,-3.109958443668427,0,278,1,-0.032,-0.002,0.513,-3.117685,-0.547578,2.006038,-3.0960546,-2.986571,0.62521636,0.0,0.0,0.0,0.5260921120643616,0.5260921120643616,link6
1763838010.5710504,ddpg_train,FAR,train,14,18,-2.771575044659003,0,279,1,-0.019,-0.004,0.456,-3.119413,-0.57803565,2.2520232,-2.973168,-2.9315171,0.6117483,0.0,0.0,0.0,0.5017783641815186,0.5017783641815186,link6
1763838011.956338,ddpg_train,FAR,train,14,19,-2.083629468020651,0,280,1,-0.008,-0.006,0.342,-2.8349643,-0.57682425,2.4596627,-3.1078696,-2.4713,0.46666136,0.0,0.0,0.0,0.5091223120689392,0.5091223120689392,link6
1763838015.6760147,ddpg_train,FAR,train,15,0,-6.054573764437634,0,281,1,0.098,-0.081,0.999,-0.9358199,-0.029709,0.6131378,-0.19598217,-1.0059472,0.23246601,0.0,0.0,0.0,0.6013692617416382,0.6013692617416382,link6
1763838017.0557976,ddpg_train,FAR,train,15,1,-3.348696150856173,0,282,1,-0.074,-0.121,0.537,-2.438849,-0.29268527,1.8768997,-1.7446425,-2.781682,0.23361246,0.0,0.0,0.0,0.5731861591339111,0.5731861591339111,link6
1763838018.4350927,ddpg_train,FAR,train,15,2,-2.5218803802706216,0,283,1,-0.022,-0.04,0.412,-2.551214,-0.47619444,2.355849,-2.5758853,-2.824318,-0.11335643,0.0,0.0,0.0,0.49689584970474243,0.49689584970474243,link6
1763838019.8237202,ddpg_train,FAR,train,15,3,-2.214724349742061,0,284,1,0.039,0.013,0.361,-2.655365,-0.7213782,2.5754561,-2.9333692,-2.862304,-0.32253632,0.0,0.0,0.0,0.49697256088256836,0.49697256088256836,link6
1763838021.2053168,ddpg_train,FAR,train,15,4,-2.409797653259065,0,285,1,0.004,0.0,0.396,-2.7705183,-0.5825321,2.5228322,-3.0677097,-3.0412424,-0.37463135,0.0,0.0,0.0,0.5000394582748413,0.5000394582748413,link6
1763838022.5903585,ddpg_train,FAR,train,15,5,-2.3915009020211637,0,286,1,0.012,0.002,0.393,-2.9577856,-0.6109174,2.5632656,-3.0917122,-3.099383,-0.40989667,0.0,0.0,0.0,0.5039917826652527,0.5039917826652527,link6
1763838023.9696684,ddpg_train,FAR,train,15,6,-2.4272810417725914,0,287,1,0.011,0.0,0.399,-3.1275518,-0.61487514,2.569523,-3.0955493,-3.1415932,-0.4171962,0.0,0.0,0.0,0.5039916634559631,0.5039916634559631,link6
1763838025.34917,ddpg_train,FAR,train,15,7,-2.468459385406756,0,288,1,0.003,0.0,0.406,-3.006875,-0.5915557,2.5353022,-3.0452747,-3.1415946,0.10557469,0.0,0.0,0.0,0.5039254426956177,0.5039254426956177,link6
1763838026.7317824,ddpg_train,FAR,train,15,8,-2.4212947782298433,0,289,1,0.011,0.001,0.398,-3.0540328,-0.61482954,2.5688653,-2.8958685,-3.1415954,0.3740692,0.0,0.0,0.0,0.5039795637130737,0.5039795637130737,link6
1763838028.11446,ddpg_train,FAR,train,15,9,-2.4971490279768034,0,290,1,-0.012,-0.004,0.411,-2.840438,-0.5437983,2.513608,-2.6077638,-3.1415927,0.76562107,0.0,0.0,0.0,0.5116615295410156,0.5116615295410156,link6
1763838029.4963992,ddpg_train,FAR,train,15,10,-2.451182703274413,0,291,1,-0.016,-0.002,0.404,-3.0493894,-0.5111093,2.5395284,-2.5559604,-3.1416006,0.68248904,0.0,0.0,0.0,0.5288257002830505,0.5288257002830505,link6
1763838030.9042814,ddpg_train,FAR,train,15,11,-2.4142104580565142,0,292,1,-0.016,-0.001,0.398,-3.0957286,-0.5044361,2.569239,-2.5651531,-3.1416101,0.62650913,0.0,0.0,0.0,0.5327785015106201,0.5327785015106201,link6
1763838032.2915475,ddpg_train,FAR,train,15,12,-2.7258693094238913,0,293,1,-0.035,-0.003,0.449,-3.0684702,-0.50997305,2.343991,-2.6295729,-3.1415937,0.3995369,0.0,0.0,0.0,0.5354384183883667,0.5354384183883667,link6
1763838033.7004478,ddpg_train,FAR,train,15,13,-2.5856314521306714,0,294,1,-0.016,-0.001,0.426,-3.1150796,-0.5489325,2.4508886,-2.7256758,-3.1415994,0.2845992,0.0,0.0,0.0,0.5191357731819153,0.5191357731819153,link6
1763838035.0873091,ddpg_train,FAR,train,15,14,-2.5308802977862377,0,295,1,-0.006,-0.0,0.417,-3.1197076,-0.58012503,2.4887478,-2.7279036,-3.141602,0.15654011,0.0,0.0,0.0,0.5163041353225708,0.5163041353225708,link6
1763838036.4793556,ddpg_train,FAR,train,15,15,-2.6820528623807176,0,296,1,-0.009,-0.003,0.442,-2.8400228,-0.586468,2.3785386,-2.4453957,-3.1415944,0.016034635,0.0,0.0,0.0,0.5134768486022949,0.5134768486022949,link6
1763838037.8661466,ddpg_train,FAR,train,15,16,-2.6331722155517916,0,297,1,-0.001,-0.0,0.434,-2.793095,-0.6136824,2.4128413,-2.4613352,-3.1416016,-0.16154702,0.0,0.0,0.0,0.5144213438034058,0.5144213438034058,link6
1763838039.249503,ddpg_train,FAR,train,15,17,-2.9401866028844235,0,298,1,-0.022,-0.004,0.485,-2.942886,-0.56875813,2.200904,-2.5076191,-3.1415927,-0.5105841,0.0,0.0,0.0,0.5217826962471008,0.5217826962471008,link6
1763838040.6472445,ddpg_train,FAR,train,15,18,-2.9374590961798503,0,299,1,-0.029,-0.002,0.485,-3.092861,-0.54541475,2.1947412,-2.5503113,-3.1415932,-0.78096145,0.0,0.0,0.0,0.5415436625480652,0.5415436625480652,link6
1763838042.03423,ddpg_train,FAR,train,15,19,-2.9455561085960817,0,300,1,-0.029,-0.001,0.486,-3.1150782,-0.5498805,2.1918154,-2.6448693,-3.1415954,-0.95420563,0.0,0.0,0.0,0.5324119329452515,0.5324119329452515,link6
