ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763443120.66245,d4pg_train,FAR,train,10,49,-2.7730947037983493,0,532,1,0.273,0.281,0.245,-2.211839,-0.6046813,-2.5154526,-2.8130562,-2.5803373,-0.7094567,0.0,0.0,0.0,0.8973367810249329,0.8973367810249329,link6
1763443122.050328,d4pg_train,FAR,train,10,50,-3.147274887182028,0,533,1,0.182,0.305,0.386,-1.9122504,-0.2547373,-2.4818025,-2.909695,-2.6418216,-0.83451366,0.0,0.0,0.0,1.2483696937561035,1.2483696937561035,link6
1763443123.4324715,d4pg_train,FAR,train,10,51,-3.204625172949812,0,534,1,-0.096,0.419,0.317,-1.2542605,-0.5225997,-2.2316234,-3.1416323,-3.1416001,-0.5525671,0.0,0.0,0.0,1.3443256616592407,1.3443256616592407,link6
1763443124.8300664,d4pg_train,FAR,train,10,52,-2.632779152165009,0,535,1,-0.008,0.357,0.255,-1.4449657,-0.6284801,-2.4567037,-2.5967343,-3.1418335,0.028206512,0.0,0.0,0.0,1.20231294631958,1.20231294631958,link6
1763443126.2167394,d4pg_train,FAR,train,10,53,-2.5162704660443858,0,536,1,0.025,0.343,0.24,-1.5295966,-0.6755194,-2.4876926,-2.5441475,-3.1362143,-0.009401505,0.0,0.0,0.0,1.2010048627853394,1.2010048627853394,link6
1763443127.5989218,d4pg_train,FAR,train,10,54,-2.9736558345199184,0,537,1,0.2,0.34,0.3,-2.0121024,-0.52635586,-2.3272407,-3.0456474,-3.1415908,-1.5941522,0.0,0.0,0.0,1.0271494388580322,1.0271494388580322,link6
1763443128.9848058,d4pg_train,FAR,train,10,55,-2.790129817144938,0,538,1,0.295,0.237,0.27,-2.3508186,-0.5868455,-2.4267535,-2.4453638,-2.9962666,-1.2755424,0.0,0.0,0.0,0.8542401790618896,0.8542401790618896,link6
1763443130.372567,d4pg_train,FAR,train,10,56,-2.7512666866797018,0,539,1,0.32,0.178,0.276,-2.4330394,-0.5719123,-2.4463136,-2.03833,-2.9200444,-0.92348665,0.0,0.0,0.0,1.2444498538970947,1.2444498538970947,link6
1763443131.7611718,d4pg_train,FAR,train,10,57,-3.29531731841721,0,540,1,0.095,0.461,0.283,-1.6337494,-0.5923615,-2.2632926,-2.5347025,-2.7016547,-0.5422265,0.0,0.0,0.0,1.1764520406723022,1.1764520406723022,link6
1763443133.1467092,d4pg_train,FAR,train,10,58,-3.0266878207862047,0,541,1,0.038,0.43,0.261,-1.4806296,-0.5931433,-2.3938515,-2.528658,-2.6571603,-0.54626316,0.0,0.0,0.0,1.262878179550171,1.262878179550171,link6
1763443134.5385354,d4pg_train,FAR,train,10,59,-3.355612451482297,0,542,1,0.29,0.346,0.33,-2.1885238,-0.51671296,-2.1663146,-2.9598854,-3.1413074,-0.6044755,0.0,0.0,0.0,0.9562716484069824,0.9562716484069824,link6
1763443138.1983328,d4pg_train,FAR,train,11,0,-6.778848106809277,0,543,1,-0.657,0.016,0.919,0.12711602,-0.15864106,-0.96617633,-0.6000512,-1.0322485,-0.03649206,0.0,0.0,0.0,1.6299328804016113,1.6299328804016113,link6
1763443139.5961413,d4pg_train,FAR,train,11,1,-3.715778554692656,0,544,1,0.324,0.303,0.432,-2.1512458,-0.25490236,-2.1978028,-1.9653478,-2.4804072,-0.09106907,0.0,0.0,0.0,0.9067434668540955,0.9067434668540955,link6
1763443140.9893994,d4pg_train,FAR,train,11,2,-3.067551687030057,0,545,1,0.185,0.339,0.335,-1.91745,-0.43548465,-2.3825152,-2.555386,-2.9759483,-0.087761045,0.0,0.0,0.0,1.099023699760437,1.099023699760437,link6
1763443142.3868525,d4pg_train,FAR,train,11,3,-2.6401699686416866,0,546,1,0.128,0.323,0.27,-1.8360187,-0.5904552,-2.4648108,-2.7474778,-3.141241,-0.5109779,0.0,0.0,0.0,1.1026387214660645,1.1026387214660645,link6
1763443143.7752342,d4pg_train,FAR,train,11,4,-3.4162988522573126,0,547,1,0.032,0.481,0.303,-1.547296,-0.5861946,-2.1412318,-3.1292431,-3.0053456,-1.1213964,0.0,0.0,0.0,1.261178731918335,1.261178731918335,link6
1763443145.1657627,d4pg_train,FAR,train,11,5,-3.344242063287941,0,548,1,0.159,0.471,0.252,-1.8152415,-0.6716757,-2.216806,-2.7838683,-2.7566543,-1.0047207,0.0,0.0,0.0,1.0067611932754517,1.0067611932754517,link6
1763443146.6788194,d4pg_train,FAR,train,11,6,-3.2294090631758916,0,549,1,0.23,0.425,0.237,-1.8971386,-0.68235135,-2.2926073,-2.6070435,-2.5865033,-0.8765747,0.0,0.0,0.0,1.269631028175354,1.269631028175354,link6
1763443148.07914,d4pg_train,FAR,train,11,7,-3.4773633918252216,0,550,1,-0.063,0.468,0.336,-1.3516746,-0.51755553,-2.135472,-3.0819175,-3.0435178,-0.121136054,0.0,0.0,0.0,1.3410075902938843,1.3410075902938843,link6
1763443149.471508,d4pg_train,FAR,train,11,8,-3.204343479641519,0,551,1,-0.053,0.44,0.298,-1.3643517,-0.5713776,-2.2485101,-3.1377666,-3.0545022,0.01852736,0.0,0.0,0.0,1.2277743816375732,1.2277743816375732,link6
1763443150.8686693,d4pg_train,FAR,train,11,9,-2.704630108310543,0,552,1,0.047,0.318,0.316,-1.5924796,-0.44127423,-2.5142808,-2.8603337,-3.0875332,-0.10362817,0.0,0.0,0.0,1.1719322204589844,1.1719322204589844,link6
1763443152.2667217,d4pg_train,FAR,train,11,10,-2.52915979368011,0,553,1,-0.023,0.327,0.265,-1.3639437,-0.60158736,-2.526462,-2.780094,-3.1189554,-0.2507948,0.0,0.0,0.0,1.2930821180343628,1.2930821180343628,link6
1763443153.6543348,d4pg_train,FAR,train,11,11,-2.6210302806305448,0,554,1,-0.071,0.356,0.243,-1.2501011,-0.66485465,-2.4809356,-2.7990558,-3.0054815,-0.35109416,0.0,0.0,0.0,1.2926974296569824,1.2926974296569824,link6
1763443155.0471017,d4pg_train,FAR,train,11,12,-2.810641573263506,0,555,1,0.273,0.262,0.276,-2.2215407,-0.54618853,-2.4949179,-2.4951868,-2.7483337,-0.5479738,0.0,0.0,0.0,0.9098777174949646,0.9098777174949646,link6
1763443156.443889,d4pg_train,FAR,train,11,13,-2.714328552880607,0,556,1,0.285,0.262,0.234,-2.2067733,-0.6297955,-2.5266514,-2.6996965,-2.5651257,-0.52199453,0.0,0.0,0.0,1.0132356882095337,1.0132356882095337,link6
1763443157.8357954,d4pg_train,FAR,train,11,14,-2.8788186990193925,0,557,1,0.169,0.375,0.247,-1.8782787,-0.57430017,-2.513566,-3.0356991,-2.414774,-0.6677753,0.0,0.0,0.0,1.0817439556121826,1.0817439556121826,link6
1763443159.229933,d4pg_train,FAR,train,11,15,-2.8651030195840557,0,558,1,0.007,0.303,0.369,-1.4593924,-0.2735972,-2.5462372,-3.117243,-2.9321172,-0.4342169,0.0,0.0,0.0,1.2293113470077515,1.2293113470077515,link6
1763443160.618103,d4pg_train,FAR,train,11,16,-2.759213587892881,0,559,1,0.079,0.352,0.285,-1.7279091,-0.55063194,-2.4689202,-3.0615053,-2.9342182,-0.10219305,0.0,0.0,0.0,0.8854071497917175,0.8854071497917175,link6
1763443161.9986572,d4pg_train,FAR,train,11,17,-2.8978445824357224,0,560,1,0.263,0.327,0.239,-2.1512916,-0.5772743,-2.5120726,-3.139575,-2.3456247,-0.040191274,0.0,0.0,0.0,0.9792312383651733,0.9792312383651733,link6
1763443163.3858986,d4pg_train,FAR,train,11,18,-3.492933799706883,0,561,1,0.305,0.274,0.413,-2.2922127,-0.2922561,-2.317138,-2.7782772,-2.642062,-0.47717422,0.0,0.0,0.0,0.8324788212776184,0.8324788212776184,link6
1763443164.7796013,d4pg_train,FAR,train,11,19,-3.1868667146621164,0,562,1,0.293,0.352,0.269,-2.0670135,-0.63635087,-2.296881,-2.7167962,-2.8181527,-0.5164675,0.0,0.0,0.0,1.4539070129394531,1.4539070129394531,link6
1763443166.1662183,d4pg_train,FAR,train,11,20,-3.0339959544854325,0,563,1,-0.131,0.39,0.294,-1.1572077,-0.43390617,-2.5124846,-3.1357493,-2.3105624,0.6178331,0.0,0.0,0.0,1.3552894592285156,1.3552894592285156,link6
1763443167.5698326,d4pg_train,FAR,train,11,21,-2.9704599864893626,0,564,1,-0.013,0.43,0.245,-1.4249266,-0.57279253,-2.479897,-2.905618,-2.341305,0.055518195,0.0,0.0,0.0,1.169123649597168,1.169123649597168,link6
1763443168.972762,d4pg_train,FAR,train,11,22,-3.052705905701486,0,565,1,0.094,0.45,0.218,-1.6090205,-0.651264,-2.4127555,-2.7436163,-2.297102,-0.4675642,0.0,0.0,0.0,1.3257310390472412,1.3257310390472412,link6
1763443170.3611069,d4pg_train,FAR,train,11,23,-3.038668248145264,0,566,1,0.092,0.438,0.237,-1.694519,-0.5801847,-2.472472,-3.1177483,-2.2885175,-0.18399455,0.0,0.0,0.0,1.1422197818756104,1.1422197818756104,link6
1763443171.7445583,d4pg_train,FAR,train,11,24,-3.037671423489634,0,567,1,0.134,0.31,0.377,-1.8742571,-0.1957028,-2.586739,-3.1407714,-2.406959,-0.12738338,0.0,0.0,0.0,0.8755256533622742,0.8755256533622742,link6
1763443173.1442225,d4pg_train,FAR,train,11,25,-4.415452387859397,0,568,1,-0.101,0.612,0.396,-1.3340313,-0.5811191,-1.8283367,-3.141117,-2.6719406,-0.7443348,0.0,0.0,0.0,1.4433963298797607,1.4433963298797607,link6
1763443174.522596,d4pg_train,FAR,train,11,26,-3.0487150631516235,0,569,1,-0.15,0.422,0.24,-1.0961596,-0.6804937,-2.3203504,-2.6392415,-2.9605062,-0.030928025,0.0,0.0,0.0,1.3555595874786377,1.3555595874786377,link6
1763443175.900653,d4pg_train,FAR,train,11,27,-2.5987845454208216,0,570,1,-0.088,0.353,0.235,-1.1768932,-0.6725069,-2.511383,-2.4396884,-2.8082225,0.40144682,0.0,0.0,0.0,1.030104160308838,1.030104160308838,link6
1763443177.2991705,d4pg_train,FAR,train,11,28,-4.101096666856899,0,571,1,0.22,0.533,0.367,-1.8848969,-0.41286463,-2.1487584,-3.1103857,-1.9783089,-0.28439125,0.0,0.0,0.0,1.115624189376831,1.115624189376831,link6
1763443178.6920562,d4pg_train,FAR,train,11,29,-3.22624558258406,0,572,1,0.23,0.387,0.294,-1.928698,-0.5109596,-2.383416,-2.4340909,-2.5765674,-0.11572384,0.0,0.0,0.0,1.0508836507797241,1.0508836507797241,link6
1763443180.0809634,d4pg_train,FAR,train,11,30,-2.580182133462745,0,573,1,0.144,0.283,0.29,-1.8889211,-0.5192209,-2.5384352,-1.9322383,-3.062097,0.060700443,0.0,0.0,0.0,1.3381036520004272,1.3381036520004272,link6
1763443181.466299,d4pg_train,FAR,train,11,31,-2.9347526645492956,0,574,1,0.157,0.369,0.28,-1.9035649,-0.48820764,-2.5169032,-3.141773,-2.4306915,0.2895821,0.0,0.0,0.0,1.009366512298584,1.009366512298584,link6
1763443182.8483481,d4pg_train,FAR,train,11,32,-3.2496427342882943,0,575,1,0.284,0.373,0.271,-2.146383,-0.531666,-2.3754325,-3.1418893,-2.2793438,0.0654388,0.0,0.0,0.0,0.8992074728012085,0.8992074728012085,link6
1763443184.245762,d4pg_train,FAR,train,11,33,-2.767545903195802,0,576,1,0.061,0.366,0.274,-1.4912817,-0.540078,-2.5001256,-2.1197276,-2.659205,-0.11243838,0.0,0.0,0.0,1.1826168298721313,1.1826168298721313,link6
1763443185.6285877,d4pg_train,FAR,train,11,34,-3.202268434240441,0,577,1,0.152,0.437,0.266,-1.7763132,-0.57238364,-2.3468406,-2.7755957,-2.4848433,0.19079363,0.0,0.0,0.0,1.0761133432388306,1.0761133432388306,link6
1763443187.0121531,d4pg_train,FAR,train,11,35,-3.285436758261717,0,578,1,0.192,0.442,0.26,-1.8698957,-0.6156764,-2.3410401,-3.0177116,-2.4978848,0.2816028,0.0,0.0,0.0,1.1649178266525269,1.1649178266525269,link6
1763443188.4038928,d4pg_train,FAR,train,11,36,-3.1163292707323516,0,579,1,0.137,0.422,0.27,-1.7945563,-0.5981781,-2.3394756,-3.0944715,-2.7447777,0.54397315,0.0,0.0,0.0,1.1262967586517334,1.1262967586517334,link6
1763443189.7956192,d4pg_train,FAR,train,11,37,-2.9479503482243268,0,580,1,0.086,0.42,0.24,-1.6700351,-0.62640345,-2.439171,-3.139887,-2.583218,0.56817275,0.0,0.0,0.0,1.2154128551483154,1.2154128551483154,link6
1763443191.1922412,d4pg_train,FAR,train,11,38,-2.9105604046631703,0,581,1,0.027,0.408,0.261,-1.5423288,-0.54382604,-2.5107403,-3.1423664,-2.4285703,0.47474062,0.0,0.0,0.0,1.3128254413604736,1.3128254413604736,link6
1763443192.5701714,d4pg_train,FAR,train,11,39,-2.947879940146962,0,582,1,-0.017,0.419,0.256,-1.4368471,-0.5735474,-2.4775507,-3.1423652,-2.4892118,0.23039025,0.0,0.0,0.0,1.2592594623565674,1.2592594623565674,link6
1763443193.977666,d4pg_train,FAR,train,11,40,-2.9099739945043837,0,583,1,0.161,0.386,0.245,-1.8115367,-0.6129961,-2.4638176,-2.7642133,-2.5482848,0.2751135,0.0,0.0,0.0,0.7971944808959961,0.7971944808959961,link6
1763443195.3745754,d4pg_train,FAR,train,11,41,-2.569708600154903,0,584,1,0.259,0.207,0.271,-2.3474762,-0.58127004,-2.5117354,-3.1148121,-3.12755,-0.7903268,0.0,0.0,0.0,0.9438027143478394,0.9438027143478394,link6
1763443196.7617881,d4pg_train,FAR,train,11,42,-2.739999105216493,0,585,1,0.167,0.343,0.251,-1.8955213,-0.6216721,-2.484326,-3.1416097,-2.8027558,-0.1220845,0.0,0.0,0.0,1.1873267889022827,1.1873267889022827,link6
1763443198.1434352,d4pg_train,FAR,train,11,43,-2.847389507504036,0,586,1,0.055,0.412,0.229,-1.6005775,-0.6496012,-2.4852493,-3.140264,-2.5166118,0.19919115,0.0,0.0,0.0,1.2959692478179932,1.2959692478179932,link6
1763443199.540415,d4pg_train,FAR,train,11,44,-4.244473502469993,0,587,1,0.564,0.247,0.344,-2.6945183,-0.59742,-1.9599334,-3.1418383,-2.4170947,0.300806,0.0,0.0,0.0,0.5975303053855896,0.5975303053855896,link6
1763443200.9272106,d4pg_train,FAR,train,11,45,-3.278672362143761,0,588,1,0.27,0.41,0.24,-2.0284398,-0.69363505,-2.2497854,-2.9256992,-2.7409043,-0.257244,0.0,0.0,0.0,1.2778774499893188,1.2778774499893188,link6
1763443202.316992,d4pg_train,FAR,train,11,46,-2.6749960008740494,0,589,1,-0.048,0.366,0.25,-1.3471991,-0.6619175,-2.4132323,-2.7474613,-3.0572634,-0.7348811,0.0,0.0,0.0,1.1606488227844238,1.1606488227844238,link6
1763443203.705185,d4pg_train,FAR,train,11,47,-3.972831621136995,0,590,1,0.355,0.434,0.352,-2.1908703,-0.5009539,-2.1116223,-3.036251,-2.429372,-0.23092145,0.0,0.0,0.0,0.895442008972168,0.895442008972168,link6
1763443205.093812,d4pg_train,FAR,train,11,48,-3.2002232470182563,0,591,1,0.308,0.34,0.272,-2.209542,-0.6041225,-2.3358033,-3.0763211,-2.692259,-0.13486214,0.0,0.0,0.0,1.0110526084899902,1.0110526084899902,link6
1763443206.4968104,d4pg_train,FAR,train,11,49,-3.604664751704508,0,592,1,-0.178,0.46,0.343,-1.1169367,-0.45338613,-2.273051,-3.1416972,-2.4079988,-0.14400616,0.0,0.0,0.0,1.4405983686447144,1.4405983686447144,link6
1763443207.8979356,d4pg_train,FAR,train,11,50,-2.921323257059612,0,593,1,-0.038,0.371,0.313,-1.3738315,-0.46594843,-2.4592097,-3.1437876,-2.8989096,-0.056142624,0.0,0.0,0.0,1.196668267250061,1.196668267250061,link6
1763443209.3585124,d4pg_train,FAR,train,11,51,-2.648174092138374,0,594,1,0.043,0.318,0.303,-1.5770936,-0.48189807,-2.5367956,-2.9767919,-3.0583642,0.25062832,0.0,0.0,0.0,1.0578678846359253,1.0578678846359253,link6
1763443210.745562,d4pg_train,FAR,train,11,52,-3.1808767524982757,0,595,1,0.29,0.361,0.258,-2.150111,-0.5851727,-2.3756566,-3.0218682,-2.432673,0.2015896,0.0,0.0,0.0,0.9444401264190674,0.9444401264190674,link6
1763443212.1447964,d4pg_train,FAR,train,11,53,-3.340351319534645,0,596,1,0.173,0.478,0.227,-1.8345368,-0.67814535,-2.2899308,-3.143121,-2.4001267,0.033170406,0.0,0.0,0.0,1.377059817314148,1.377059817314148,link6
1763443213.5464046,d4pg_train,FAR,train,11,54,-3.5256885382827723,0,597,1,0.165,0.463,0.322,-1.8264649,-0.5194604,-2.248306,-3.0821226,-2.5831418,-0.6223383,0.0,0.0,0.0,1.1221884489059448,1.1221884489059448,link6
1763443214.9341502,d4pg_train,FAR,train,11,55,-3.9868088682039864,0,598,1,0.328,0.47,0.336,-2.0791957,-0.5749504,-1.9994241,-2.6479645,-2.592794,-0.1452474,0.0,0.0,0.0,0.8990849852561951,0.8990849852561951,link6
1763443216.315892,d4pg_train,FAR,train,11,56,-3.674909629714743,0,599,1,0.322,0.44,0.279,-2.0685039,-0.6529368,-2.1196568,-2.620781,-2.606574,-0.07770544,0.0,0.0,0.0,1.1286680698394775,1.1286680698394775,link6
1763443217.7029767,d4pg_train,FAR,train,11,57,-2.6460022457416783,0,600,1,0.121,0.327,0.27,-1.8120819,-0.5833077,-2.51443,-3.1374943,-2.977635,-0.01642076,0.0,0.0,0.0,1.108014702796936,1.108014702796936,link6
1763443219.1016817,d4pg_train,FAR,train,11,58,-3.0565715550655193,0,601,1,0.26,0.381,0.216,-2.0846066,-0.613479,-2.4495633,-3.1437788,-2.168274,-0.63978016,0.0,0.0,0.0,0.9041706919670105,0.9041706919670105,link6
1763443220.4958673,d4pg_train,FAR,train,11,59,-3.169875365970441,0,602,1,0.349,0.347,0.192,-2.2566688,-0.5861646,-2.4329875,-3.0492725,-1.8145165,-0.97031975,0.0,0.0,0.0,0.9995309114456177,0.9995309114456177,link6
1763443224.1747267,d4pg_train,FAR,train,12,0,-5.855971103013394,0,603,1,-0.754,-0.091,0.613,0.21690649,-0.28754988,-1.42127,-0.3703723,-0.73255026,0.20630527,0.0,0.0,0.0,1.4814748764038086,1.4814748764038086,link6
1763443225.5650246,d4pg_train,FAR,train,12,1,-1.9537796659969633,0,604,1,-0.305,0.066,0.093,0.10137086,-0.5638357,-2.4490674,-0.7641558,-1.101172,0.28061897,0.0,0.0,0.0,1.1623159646987915,1.1623159646987915,link6
1763443226.9645069,d4pg_train,FAR,train,12,2,-3.4843571069205344,0,605,1,0.299,0.443,0.227,-2.0796256,-0.29764688,-2.3018913,-2.9312968,-0.5868235,-0.051329315,0.0,0.0,0.0,0.962547242641449,0.962547242641449,link6
1763443228.3599422,d4pg_train,FAR,train,12,3,-3.2802202913361445,0,606,1,0.175,0.483,0.187,-1.7882489,-0.4415332,-2.4111433,-3.0170867,-1.1502608,-0.04703454,0.0,0.0,0.0,1.326015591621399,1.326015591621399,link6
1763443229.74646,d4pg_train,FAR,train,12,4,-2.948649985036438,0,607,1,0.318,0.251,0.278,-2.3800013,-0.49843675,-2.5133924,-3.1402893,-2.4284356,0.7813854,0.0,0.0,0.0,0.8953231573104858,0.8953231573104858,link6
1763443231.1370554,d4pg_train,FAR,train,12,5,-3.4769709678853786,0,608,1,0.354,0.373,0.267,-2.2352135,-0.5966346,-2.274384,-3.0508785,-2.352035,0.35404,0.0,0.0,0.0,0.9390658736228943,0.9390658736228943,link6
1763443232.52803,d4pg_train,FAR,train,12,6,-3.3372312514649125,0,609,1,0.302,0.412,0.22,-2.093313,-0.69051516,-2.3093908,-3.052504,-2.402154,0.20329398,0.0,0.0,0.0,1.095259428024292,1.095259428024292,link6
1763443233.9113932,d4pg_train,FAR,train,12,7,-4.8188436999589515,0,610,1,0.129,0.642,0.465,-1.7089303,-0.44534585,-1.8814877,-3.1393287,-2.0224109,-0.3737682,0.0,0.0,0.0,1.2528103590011597,1.2528103590011597,link6
1763443235.289159,d4pg_train,FAR,train,12,8,-3.913810992027703,0,611,1,-0.061,0.576,0.3,-1.377439,-0.6047197,-2.1133666,-3.1486797,-2.3792639,0.0682683,0.0,0.0,0.0,1.4284696578979492,1.4284696578979492,link6
1763443236.6789713,d4pg_train,FAR,train,12,9,-3.3356493119734436,0,612,1,-0.113,0.483,0.251,-1.2800299,-0.65828854,-2.2861578,-3.1008074,-2.5633216,0.3235278,0.0,0.0,0.0,1.125355839729309,1.125355839729309,link6
1763443238.0646665,d4pg_train,FAR,train,12,10,-3.0670715230395413,0,613,1,0.065,0.445,0.243,-1.6222981,-0.4372815,-2.5160336,-3.1196034,-1.7767112,0.64033335,0.0,0.0,0.0,1.2140611410140991,1.2140611410140991,link6
1763443239.453004,d4pg_train,FAR,train,12,11,-3.2568615083725456,0,614,1,-0.019,0.484,0.245,-1.435868,-0.5737741,-2.3765836,-3.1417222,-2.2206423,0.2908326,0.0,0.0,0.0,1.374680995941162,1.374680995941162,link6
1763443240.846233,d4pg_train,FAR,train,12,12,-3.317534586326124,0,615,1,-0.052,0.49,0.25,-1.3946539,-0.668369,-2.2620053,-3.1432397,-2.6371713,-0.128977,0.0,0.0,0.0,0.7695072293281555,0.7695072293281555,link6
1763443242.2338026,d4pg_train,FAR,train,12,13,-2.9449028175347136,0,616,1,-0.039,0.436,0.222,-1.358595,-0.5577438,-2.5137043,-3.142675,-2.0913723,0.15015861,0.0,0.0,0.0,1.4388483762741089,1.4388483762741089,link6
1763443243.613707,d4pg_train,FAR,train,12,14,-2.9136946457082304,0,617,1,-0.164,0.395,0.23,-1.0365335,-0.5573467,-2.5244484,-2.9374464,-2.159164,0.21661244,0.0,0.0,0.0,1.3085063695907593,1.3085063695907593,link6
1763443245.01123,d4pg_train,FAR,train,12,15,-5.444675884590661,0,618,1,-0.248,0.655,0.577,-1.1518127,-0.50215006,-1.5169408,-3.134752,-2.3009727,1.0739006,0.0,0.0,0.0,1.5799399614334106,1.5799399614334106,link6
1763443246.398987,d4pg_train,FAR,train,12,16,-3.67727219430768,0,619,1,-0.328,0.48,0.194,-0.8373056,-0.64564407,-2.2651002,-2.875311,-1.7499863,0.09866892,0.0,0.0,0.0,1.504155158996582,1.504155158996582,link6
1763443247.8347578,d4pg_train,FAR,train,12,17,-3.21686314235463,0,620,1,-0.295,0.429,0.128,-0.8449451,-0.6657235,-2.336353,-2.823452,-1.5299807,-0.2930219,0.0,0.0,0.0,1.5149188041687012,1.5149188041687012,link6
1763443249.2680323,d4pg_train,FAR,train,12,18,-3.2812827033677627,0,621,1,-0.311,0.386,0.231,-0.7077874,-0.43455973,-2.4485235,-2.7775714,-1.5562196,0.15863831,0.0,0.0,0.0,1.5204708576202393,1.5204708576202393,link6
1763443250.6584432,d4pg_train,FAR,train,12,19,-4.1204383777932305,0,622,1,-0.185,0.601,0.276,-1.1653711,-0.5178053,-2.1426668,-2.9106557,-1.53026,0.1718837,0.0,0.0,0.0,1.170385479927063,1.170385479927063,link6
1763443252.05952,d4pg_train,FAR,train,12,20,-3.0020462335853555,0,623,1,0.102,0.433,0.229,-1.5750321,-0.47512606,-2.51321,-2.6102402,-1.8211653,0.3188566,0.0,0.0,0.0,1.1666018962860107,1.1666018962860107,link6
1763443253.4444942,d4pg_train,FAR,train,12,21,-2.841892354336239,0,624,1,0.067,0.435,0.175,-1.5246122,-0.61486864,-2.5232394,-2.7476919,-1.9105846,0.054780312,0.0,0.0,0.0,1.2164311408996582,1.2164311408996582,link6
1763443254.8328695,d4pg_train,FAR,train,12,22,-2.7735165687571626,0,625,1,0.043,0.433,0.156,-1.4772499,-0.70691985,-2.5153024,-2.732341,-2.054774,-0.059921168,0.0,0.0,0.0,1.226946473121643,1.226946473121643,link6
1763443256.2224529,d4pg_train,FAR,train,12,23,-3.224715978133503,0,626,1,-0.083,0.426,0.317,-1.2598548,-0.49782342,-2.3599687,-2.9235513,-2.685317,0.32670486,0.0,0.0,0.0,1.3394273519515991,1.3394273519515991,link6
1763443257.6231062,d4pg_train,FAR,train,12,24,-3.2656160502592284,0,627,1,-0.248,0.449,0.182,-0.85410696,-0.6198055,-2.3720617,-2.6745038,-1.7349912,-0.30501428,0.0,0.0,0.0,1.5869389772415161,1.5869389772415161,link6
1763443259.0064662,d4pg_train,FAR,train,12,25,-3.0178921396822576,0,628,1,-0.237,0.432,0.1,-0.8713611,-0.6429452,-2.4126565,-2.5223079,-1.2721581,-0.51686364,0.0,0.0,0.0,0.8351098299026489,0.8351098299026489,link6
1763443260.3948796,d4pg_train,FAR,train,12,26,-3.140941231796555,0,629,1,0.388,0.172,0.306,-2.550308,-0.33561072,-2.5185075,-2.8228488,-2.020413,1.3052427,0.0,0.0,0.0,0.8051242232322693,0.8051242232322693,link6
1763443261.7811515,d4pg_train,FAR,train,12,27,-2.9361721554685083,0,630,1,0.224,0.327,0.287,-1.8851687,-0.43873993,-2.5468946,-2.6941562,-2.3250835,0.91140497,0.0,0.0,0.0,1.3435710668563843,1.3435710668563843,link6
1763443263.172066,d4pg_train,FAR,train,12,28,-2.9348531602419783,0,631,1,-0.023,0.448,0.195,-1.4317487,-0.57741946,-2.5132818,-3.1422753,-1.9024365,0.4692085,0.0,0.0,0.0,1.2876300811767578,1.2876300811767578,link6
1763443264.6312716,d4pg_train,FAR,train,12,29,-3.530905701900611,0,632,1,0.395,0.409,0.149,-2.2149699,-0.5879371,-2.2610147,-2.5864203,-1.2209791,-0.25662678,0.0,0.0,0.0,0.7102531790733337,0.7102531790733337,link6
1763443266.0170243,d4pg_train,FAR,train,12,30,-3.5642484311190983,0,633,1,0.38,0.438,0.129,-2.0590641,-0.67167,-2.2307253,-2.456267,-1.3834727,-0.22496063,0.0,0.0,0.0,1.546061396598816,1.546061396598816,link6
1763443267.4066453,d4pg_train,FAR,train,12,31,-4.660256693399259,0,634,1,0.052,0.657,0.411,-1.5063672,-0.47620285,-1.8992184,-2.533999,-1.936061,0.15508574,0.0,0.0,0.0,1.2801637649536133,1.2801637649536133,link6
1763443268.7886364,d4pg_train,FAR,train,12,32,-3.5078493778221063,0,635,1,0.027,0.543,0.215,-1.4896638,-0.6297819,-2.297706,-2.8776243,-1.9816952,0.4145433,0.0,0.0,0.0,1.2775379419326782,1.2775379419326782,link6
1763443270.1725092,d4pg_train,FAR,train,12,33,-2.871099000401584,0,636,1,0.011,0.444,0.178,-1.5080132,-0.6479,-2.51102,-3.0831094,-1.991822,0.5945294,0.0,0.0,0.0,0.9977210164070129,0.9977210164070129,link6
1763443271.5742743,d4pg_train,FAR,train,12,34,-2.7665905828707116,0,637,1,-0.063,0.441,0.119,-1.1840543,-0.536648,-2.5126643,-2.59326,-1.1398321,0.9885292,0.0,0.0,0.0,1.3823226690292358,1.3823226690292358,link6
1763443272.9769487,d4pg_train,FAR,train,12,35,-3.0304228117051406,0,638,1,0.041,0.489,0.119,-1.5602119,-0.5889967,-2.4226644,-2.8112416,-1.2856169,0.71029377,0.0,0.0,0.0,0.8751459717750549,0.8751459717750549,link6
1763443274.4575486,d4pg_train,FAR,train,12,36,-4.378232762593776,0,639,1,-0.415,0.521,0.298,-0.8303627,-0.5433999,-2.0500576,-3.095306,-1.5615147,0.43168956,0.0,0.0,0.0,1.684169888496399,1.684169888496399,link6
1763443275.8469808,d4pg_train,FAR,train,12,37,-3.7022922734815706,0,640,1,-0.39,0.443,0.18,-0.74014515,-0.61303425,-2.24489,-2.9391978,-1.4858122,0.3196165,0.0,0.0,0.0,1.6021372079849243,1.6021372079849243,link6
