ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1762899823.4476407,ddpg_train,FAR,train,11,18,-3.1439716170735323,0,219,1,-0.105,-0.039,0.51,3.1415539,-0.43575832,2.5175602,-1.8481438,-3.1415951,-2.2762825,0.0,0.0,0.0,0.6115602850914001,0.6115602850914001,link6
1762899824.8287954,ddpg_train,FAR,train,11,19,-3.002794232666406,0,220,1,-0.089,-0.039,0.489,3.1414473,-0.4453507,2.5823145,-1.7716404,-3.1415987,-2.336074,0.0,0.0,0.0,0.6081069111824036,0.6081069111824036,link6
1762899828.4806693,ddpg_train,FAR,train,12,0,-5.564679458674919,0,221,1,-0.165,0.053,0.91,2.53513,-0.36995754,1.5891194,-0.63544625,-2.86541,-1.1966281,0.0,0.0,0.0,0.6638015508651733,0.6638015508651733,link6
1762899829.8675714,ddpg_train,FAR,train,12,1,-3.8716892927170803,0,222,1,-0.146,-0.012,0.626,2.9666736,-0.45364404,2.2297273,-1.0760156,-3.1416142,-1.9437361,0.0,0.0,0.0,0.5862786769866943,0.5862786769866943,link6
1762899831.2514935,ddpg_train,FAR,train,12,2,-3.021970300403675,0,223,1,-0.065,-0.039,0.495,3.1413574,-0.5281054,2.589043,-1.4125215,-3.1415825,-2.5696337,0.0,0.0,0.0,0.5663723945617676,0.5663723945617676,link6
1762899832.6329944,ddpg_train,FAR,train,12,3,-3.2418449905303803,0,224,1,-0.068,-0.04,0.532,3.1414652,-0.5632185,2.4867074,-1.3717049,-3.1323612,-3.105777,0.0,0.0,0.0,0.5813277363777161,0.5813277363777161,link6
1762899834.0374207,ddpg_train,FAR,train,12,4,-3.204932794235355,0,225,1,-0.057,-0.04,0.527,3.141273,-0.59055275,2.5028493,-1.3522679,-3.134512,-3.141574,0.0,0.0,0.0,0.577966034412384,0.577966034412384,link6
1762899835.4271436,ddpg_train,FAR,train,12,5,-3.1741687926644513,0,226,1,-0.087,-0.039,0.518,3.1415794,-0.49506667,2.5148966,-1.4995683,-3.141593,-2.9138694,0.0,0.0,0.0,0.5880820155143738,0.5880820155143738,link6
1762899836.8273156,ddpg_train,FAR,train,12,6,-3.059782336320727,0,227,1,-0.072,-0.039,0.501,3.1414258,-0.5131163,2.5636387,-1.4615939,-3.1415875,-3.0638616,0.0,0.0,0.0,0.5885502696037292,0.5885502696037292,link6
1762899838.2094066,ddpg_train,FAR,train,12,7,-3.000337875137508,0,228,1,-0.064,-0.039,0.492,3.1413162,-0.5259121,2.5968451,-1.4340109,-3.1415825,-3.1322339,0.0,0.0,0.0,0.5858032703399658,0.5858032703399658,link6
1762899839.6043737,ddpg_train,FAR,train,12,8,-3.1578096860392666,0,229,1,-0.064,-0.039,0.518,3.1415503,-0.56111276,2.5267794,-1.3972937,-3.1415908,-3.1386693,0.0,0.0,0.0,0.5658009052276611,0.5658009052276611,link6
1762899840.985776,ddpg_train,FAR,train,12,9,-3.0741905380253183,0,230,1,-0.045,-0.039,0.506,3.1413112,-0.6016662,2.5644805,-1.5274928,-3.1415899,-3.0875013,0.0,0.0,0.0,0.567001223564148,0.567001223564148,link6
1762899842.369884,ddpg_train,FAR,train,12,10,-3.0856831155762574,0,231,1,-0.042,-0.039,0.508,3.1413047,-0.61372924,2.56182,-1.647499,-3.1416037,-3.0535145,0.0,0.0,0.0,0.5607843995094299,0.5607843995094299,link6
1762899843.7530622,ddpg_train,FAR,train,12,11,-3.5529222319123828,0,232,1,-0.072,-0.039,0.584,3.141504,-0.58787304,2.3391356,-1.9282653,-3.1415956,-2.9492517,0.0,0.0,0.0,0.583299994468689,0.583299994468689,link6
1762899845.1366055,ddpg_train,FAR,train,12,12,-3.535844857967634,0,233,1,-0.065,-0.039,0.582,3.1413307,-0.60823804,2.3581865,-1.9848442,-3.1416066,-2.9199593,0.0,0.0,0.0,0.5853383541107178,0.5853383541107178,link6
1762899846.5152314,ddpg_train,FAR,train,12,13,-3.1860482866235538,0,234,1,-0.071,-0.039,0.522,3.1415915,-0.54496706,2.5137918,-2.2155414,-3.141593,-2.9253201,0.0,0.0,0.0,0.5710203051567078,0.5710203051567078,link6
1762899847.9016426,ddpg_train,FAR,train,12,14,-3.0848771858976587,0,235,1,-0.052,-0.039,0.507,3.141512,-0.5805675,2.5547159,-2.073524,-3.1416023,-2.9127507,0.0,0.0,0.0,0.5627984404563904,0.5627984404563904,link6
1762899849.2883813,ddpg_train,FAR,train,12,15,-3.2108837362645692,0,236,1,-0.05,-0.039,0.529,3.1413429,-0.613403,2.5043805,-1.9897964,-3.141611,-2.8921204,0.0,0.0,0.0,0.5866654515266418,0.5866654515266418,link6
1762899850.670766,ddpg_train,FAR,train,12,16,-4.098289536397446,0,237,1,-0.096,-0.039,0.673,3.1415765,-0.5560189,2.1203568,-1.4726607,-3.1415935,-2.605884,0.0,0.0,0.0,0.5974956750869751,0.5974956750869751,link6
1762899852.0572488,ddpg_train,FAR,train,12,17,-3.5673499752913513,0,238,1,-0.074,-0.039,0.586,3.1413906,-0.5862644,2.3577971,-1.253517,-3.1416006,-2.575167,0.0,0.0,0.0,0.5762909054756165,0.5762909054756165,link6
1762899853.448034,ddpg_train,FAR,train,12,18,-3.2851498835894932,0,239,1,-0.053,-0.039,0.541,3.14122,-0.6139425,2.4735584,-1.1176549,-3.1416013,-2.5697398,0.0,0.0,0.0,0.5794126391410828,0.5794126391410828,link6
1762899854.8336434,ddpg_train,FAR,train,12,19,-3.530749461735577,0,240,1,-0.08,-0.026,0.58,2.9731708,-0.58199155,2.3629851,-1.0576415,-3.1415951,-2.6385221,0.0,0.0,0.0,0.5854145288467407,0.5854145288467407,link6
1762899858.4884613,ddpg_train,FAR,train,13,0,-8.26992517245106,0,241,1,-0.175,0.055,1.366,-0.11194658,-0.08741945,-0.027073601,0.066667505,-0.50661564,-0.060234196,0.0,0.0,0.0,0.9557125568389893,0.9557125568389893,link6
1762899859.8737786,ddpg_train,FAR,train,13,1,-7.276988588327713,0,242,1,-0.405,0.285,1.107,-0.5875635,-0.35733402,-0.043537594,0.21471554,-1.8973516,-0.44278455,0.0,0.0,0.0,0.8954418897628784,0.8954418897628784,link6
1762899861.2570405,ddpg_train,FAR,train,13,2,-7.095139142457988,0,243,1,-0.221,-0.115,1.154,0.70751137,-0.50803304,0.80355316,-0.15101568,-2.0609071,-0.7589484,0.0,0.0,0.0,0.6063910126686096,0.6063910126686096,link6
1762899862.6427038,ddpg_train,FAR,train,13,3,-5.474836027950468,0,244,1,-0.123,0.074,0.9,1.9666198,-0.5087572,1.7639208,-0.5243103,-2.278117,-1.071282,0.0,0.0,0.0,0.6632547378540039,0.6632547378540039,link6
1762899864.0380764,ddpg_train,FAR,train,13,4,-3.359313572084672,0,245,1,-0.117,-0.042,0.544,2.87076,-0.5105443,2.5018816,-0.97227824,-2.8140805,-2.061375,0.0,0.0,0.0,0.610314130783081,0.610314130783081,link6
1762899865.3911986,ddpg_train,FAR,train,13,5,-3.135607950724407,0,246,1,-0.095,-0.059,0.509,2.9271562,-0.53649014,2.6026382,-0.9500313,-2.7329543,-2.436685,0.0,0.0,0.0,0.6346156001091003,0.6346156001091003,link6
1762899866.7732785,ddpg_train,FAR,train,13,6,-3.4285369732232747,0,247,1,-0.117,-0.071,0.553,2.892033,-0.5761809,2.5140905,-0.9714399,-2.5321388,-2.8274522,0.0,0.0,0.0,0.6171787977218628,0.6171787977218628,link6
1762899868.1511745,ddpg_train,FAR,train,13,7,-3.2521765551630404,0,248,1,-0.083,-0.082,0.527,3.0786517,-0.5774106,2.5611353,-1.0046641,-2.6614404,-2.65584,0.0,0.0,0.0,0.5906373262405396,0.5906373262405396,link6
1762899869.5469296,ddpg_train,FAR,train,13,8,-3.1519716395495703,0,249,1,-0.071,-0.076,0.513,3.0469913,-0.5940987,2.609179,-0.94165885,-2.6997108,-2.641445,0.0,0.0,0.0,0.6087859272956848,0.6087859272956848,link6
1762899870.930269,ddpg_train,FAR,train,13,9,-3.4307990581465178,0,250,1,-0.092,-0.068,0.558,3.0612519,-0.5707403,2.4966946,-0.81213486,-2.727683,-2.853649,0.0,0.0,0.0,0.5940181016921997,0.5940181016921997,link6
1762899872.3114915,ddpg_train,FAR,train,13,10,-3.2479034273038674,0,251,1,-0.071,-0.059,0.531,3.0201337,-0.60004914,2.565639,-0.70678025,-2.7919197,-2.8990512,0.0,0.0,0.0,0.5869959592819214,0.5869959592819214,link6
1762899873.6999402,ddpg_train,FAR,train,13,11,-3.1908065934100356,0,252,1,-0.065,-0.054,0.523,2.9684052,-0.6161166,2.5916603,-0.6927366,-2.816173,-2.8423922,0.0,0.0,0.0,0.602326512336731,0.602326512336731,link6
1762899875.0874548,ddpg_train,FAR,train,13,12,-3.6819435188335112,0,253,1,-0.124,-0.054,0.597,2.8059876,-0.5742479,2.3890505,-1.0337446,-2.6285214,-2.692733,0.0,0.0,0.0,0.6300820708274841,0.6300820708274841,link6
1762899876.4688797,ddpg_train,FAR,train,13,13,-3.444594550541262,0,254,1,-0.102,-0.075,0.558,2.9293134,-0.6007557,2.491016,-1.0593681,-2.581741,-2.557462,0.0,0.0,0.0,0.6074970364570618,0.6074970364570618,link6
1762899877.8496711,ddpg_train,FAR,train,13,14,-3.4309043669717876,0,255,1,-0.092,-0.094,0.555,3.0641727,-0.6081517,2.5060596,-1.0553672,-2.526452,-2.4178796,0.0,0.0,0.0,0.6357525587081909,0.6357525587081909,link6
1762899879.2076893,ddpg_train,FAR,train,13,15,-3.721849311193681,0,256,1,-0.124,-0.116,0.595,3.1305563,-0.5889677,2.4348702,-0.97623503,-2.2686586,-2.6554425,0.0,0.0,0.0,0.6284714341163635,0.6284714341163635,link6
1762899880.5977027,ddpg_train,FAR,train,13,16,-3.361352931377196,0,257,1,-0.101,-0.12,0.536,3.1411965,-0.6126454,2.565269,-1.0249792,-2.2717855,-2.6250436,0.0,0.0,0.0,0.6166907548904419,0.6166907548904419,link6
1762899881.9777098,ddpg_train,FAR,train,13,17,-3.426635973967315,0,258,1,-0.094,-0.095,0.553,3.1415865,-0.57656866,2.514706,-0.95807296,-2.5539103,-2.3369384,0.0,0.0,0.0,0.5943375825881958,0.5943375825881958,link6
1762899883.3585732,ddpg_train,FAR,train,13,18,-3.3640860270599964,0,259,1,-0.097,-0.107,0.54,3.14137,-0.5978537,2.5640516,-0.9215271,-2.3728719,-2.2685273,0.0,0.0,0.0,0.6193878054618835,0.6193878054618835,link6
1762899884.7349565,ddpg_train,FAR,train,13,19,-3.2693532975401167,0,260,1,-0.089,-0.1,0.526,3.0983126,-0.6175944,2.6119065,-0.86214244,-2.411957,-2.2819555,0.0,0.0,0.0,0.5971986651420593,0.5971986651420593,link6
1762899888.4051855,ddpg_train,FAR,train,14,0,-5.916774632191776,0,261,1,-0.124,0.215,0.953,1.9026444,-0.40084243,1.7707995,-0.21531387,-1.8014978,-1.1929288,0.0,0.0,0.0,0.643292248249054,0.643292248249054,link6
1762899889.7806952,ddpg_train,FAR,train,14,1,-3.5019151779632915,0,262,1,-0.122,-0.007,0.569,2.6747837,-0.58479357,2.5512993,-0.30434164,-2.487369,-1.7452166,0.0,0.0,0.0,0.6207650303840637,0.6207650303840637,link6
1762899891.1716769,ddpg_train,FAR,train,14,2,-3.415909555519731,0,263,1,-0.1,-0.07,0.554,3.0883172,-0.55547404,2.5218458,-0.69495326,-2.6551929,-2.1456525,0.0,0.0,0.0,0.6017411351203918,0.6017411351203918,link6
1762899892.5628862,ddpg_train,FAR,train,14,3,-3.1889396020318266,0,264,1,-0.084,-0.063,0.519,3.004447,-0.55756915,2.582781,-0.8627592,-2.777838,-2.222848,0.0,0.0,0.0,0.604483425617218,0.604483425617218,link6
1762899893.9450707,ddpg_train,FAR,train,14,4,-3.1090719346187172,0,265,1,-0.078,-0.053,0.507,2.9699073,-0.5529237,2.6043267,-0.92999583,-2.8745139,-2.3218007,0.0,0.0,0.0,0.5815962553024292,0.5815962553024292,link6
1762899895.3332057,ddpg_train,FAR,train,14,5,-3.1318173570414682,0,266,1,-0.068,-0.044,0.513,3.136156,-0.5405868,2.5370097,-1.1515869,-3.0963173,-2.6817834,0.0,0.0,0.0,0.5764111280441284,0.5764111280441284,link6
1762899896.7193105,ddpg_train,FAR,train,14,6,-3.0175518804698016,0,267,1,-0.057,-0.048,0.495,3.1412714,-0.5480509,2.5961637,-1.3033475,-3.0613415,-2.684469,0.0,0.0,0.0,0.5872020125389099,0.5872020125389099,link6
1762899898.1185458,ddpg_train,FAR,train,14,7,-3.1728729276095087,0,268,1,-0.083,-0.043,0.518,3.015781,-0.5261791,2.5137906,-1.7057825,-3.0303319,-3.0217538,0.0,0.0,0.0,0.583124041557312,0.583124041557312,link6
1762899899.5035553,ddpg_train,FAR,train,14,8,-3.0592947635039556,0,269,1,-0.072,-0.049,0.5,3.0356495,-0.5307911,2.5556421,-1.7599379,-2.9946103,-2.89193,0.0,0.0,0.0,0.5869259834289551,0.5869259834289551,link6
1762899900.8895266,ddpg_train,FAR,train,14,9,-2.9578846307992563,0,270,1,-0.072,-0.054,0.483,3.001439,-0.516015,2.6037898,-1.7729453,-2.9422784,-2.8198025,0.0,0.0,0.0,0.6214272379875183,0.6214272379875183,link6
1762899902.2795057,ddpg_train,FAR,train,14,10,-3.093438141231038,0,271,1,-0.105,-0.076,0.497,3.138032,-0.43656301,2.516875,-1.887198,-2.8171265,-2.826121,0.0,0.0,0.0,0.6058298349380493,0.6058298349380493,link6
1762899903.6775947,ddpg_train,FAR,train,14,11,-2.9257373748123796,0,272,1,-0.088,-0.09,0.469,3.107918,-0.47384664,2.565839,-2.0017273,-2.6480944,-2.728844,0.0,0.0,0.0,0.6019703149795532,0.6019703149795532,link6
1762899905.061825,ddpg_train,FAR,train,14,12,-2.8096004422722642,0,273,1,-0.073,-0.092,0.451,3.1020896,-0.4970467,2.603044,-2.0997167,-2.6040425,-2.6740403,0.0,0.0,0.0,0.5925241112709045,0.5925241112709045,link6
1762899906.4525554,ddpg_train,FAR,train,14,13,-3.018665951049927,0,274,1,-0.098,-0.066,0.487,3.1415613,-0.4328792,2.5312774,-2.1950793,-2.868614,-2.8031828,0.0,0.0,0.0,0.6040689945220947,0.6040689945220947,link6
1762899907.8365943,ddpg_train,FAR,train,14,14,-2.8957660157987175,0,275,1,-0.086,-0.053,0.47,3.0603135,-0.44097775,2.5862968,-2.3218353,-2.9228256,-2.8479605,0.0,0.0,0.0,0.6086819171905518,0.6086819171905518,link6
1762899909.2209952,ddpg_train,FAR,train,14,15,-2.916664139609183,0,276,1,-0.087,-0.04,0.474,2.9994984,-0.4510424,2.5907948,-2.4775908,-2.9674299,-2.8529258,0.0,0.0,0.0,0.5795057415962219,0.5795057415962219,link6
1762899910.6130185,ddpg_train,FAR,train,14,16,-3.0821029249724297,0,277,1,-0.067,-0.041,0.505,3.1415412,-0.5336267,2.5483878,-2.39853,-3.1184628,-2.517204,0.0,0.0,0.0,0.576554000377655,0.576554000377655,link6
1762899911.999561,ddpg_train,FAR,train,14,17,-2.9861674612442606,0,278,1,-0.047,-0.039,0.491,3.141405,-0.5731042,2.602886,-2.3090594,-3.1416132,-2.5447054,0.0,0.0,0.0,0.5657010674476624,0.5657010674476624,link6
1762899913.3973792,ddpg_train,FAR,train,14,18,-3.177467737225962,0,279,1,-0.067,-0.039,0.521,3.1415875,-0.5545856,2.5152447,-1.7198216,-3.141593,-2.8501756,0.0,0.0,0.0,0.5681003332138062,0.5681003332138062,link6
1762899914.7910724,ddpg_train,FAR,train,14,19,-3.0481305633759597,0,280,1,-0.053,-0.039,0.501,3.1414142,-0.56796694,2.5695584,-1.9246675,-3.1415956,-2.8642335,0.0,0.0,0.0,0.5725213289260864,0.5725213289260864,link6
1762899918.4436016,ddpg_train,FAR,train,15,0,-5.004593970241488,0,281,1,-0.082,0.029,0.827,2.276736,-0.5401056,1.7322222,-0.7908616,-3.0904064,-1.0848343,0.0,0.0,0.0,0.579413115978241,0.579413115978241,link6
1762899919.825573,ddpg_train,FAR,train,15,1,-3.7691425359697632,0,282,1,-0.088,-0.012,0.619,2.8716855,-0.5856091,2.2959912,-1.28334,-3.1416354,-2.0583892,0.0,0.0,0.0,0.5677653551101685,0.5677653551101685,link6
1762899921.238885,ddpg_train,FAR,train,15,2,-3.107695328848037,0,283,1,-0.042,-0.039,0.512,3.1412644,-0.6170427,2.5517337,-1.6172123,-3.141596,-2.579528,0.0,0.0,0.0,0.5713396072387695,0.5713396072387695,link6
1762899922.6297264,ddpg_train,FAR,train,15,3,-3.293482459775625,0,284,1,-0.074,-0.039,0.54,3.1415296,-0.55462676,2.4638796,-1.9259819,-3.1415963,-2.983871,0.0,0.0,0.0,0.5819821953773499,0.5819821953773499,link6
1762899924.0136054,ddpg_train,FAR,train,15,4,-3.2181902448893607,0,285,1,-0.06,-0.039,0.529,3.1413746,-0.58419025,2.4981925,-1.9804319,-3.1416063,-3.072235,0.0,0.0,0.0,0.5790627598762512,0.5790627598762512,link6
1762899925.4061844,ddpg_train,FAR,train,15,5,-3.531203127922711,0,286,1,-0.097,-0.039,0.577,3.1381116,-0.5282758,2.3607395,-1.5134681,-3.1415927,-3.1415927,0.0,0.0,0.0,0.596512496471405,0.596512496471405,link6
1762899926.7890086,ddpg_train,FAR,train,15,6,-3.504169408001734,0,287,1,-0.078,-0.039,0.575,3.139446,-0.5735175,2.3778918,-1.334009,-3.1415956,-2.8865256,0.0,0.0,0.0,0.5828208327293396,0.5828208327293396,link6
1762899928.1798177,ddpg_train,FAR,train,15,7,-3.3066443810319095,0,288,1,-0.057,-0.039,0.544,3.140223,-0.6067847,2.4642694,-1.3129896,-3.1415997,-2.7621765,0.0,0.0,0.0,0.5717208981513977,0.5717208981513977,link6
1762899929.5754998,ddpg_train,FAR,train,15,8,-3.6609318106889246,0,289,1,-0.081,-0.039,0.601,3.1415868,-0.5766152,2.3042316,-1.346917,-3.1415927,-2.643014,0.0,0.0,0.0,0.5821740031242371,0.5821740031242371,link6
1762899930.9675994,ddpg_train,FAR,train,15,9,-3.5222421118365075,0,290,1,-0.071,-0.039,0.579,3.1413906,-0.59202427,2.3679092,-1.268033,-3.1415985,-2.7261162,0.0,0.0,0.0,0.584948718547821,0.584948718547821,link6
1762899932.4104106,ddpg_train,FAR,train,15,10,-3.397896579316414,0,291,1,-0.064,-0.039,0.559,3.1412437,-0.5979043,2.4251165,-1.3012209,-3.1416008,-2.676329,0.0,0.0,0.0,0.5886316299438477,0.5886316299438477,link6
1762899933.796403,ddpg_train,FAR,train,15,11,-3.1723485074763684,0,292,1,-0.058,-0.039,0.521,3.1415226,-0.58031404,2.520365,-1.7614498,-3.1415946,-1.9418279,0.0,0.0,0.0,0.5607817769050598,0.5607817769050598,link6
1762899935.1419432,ddpg_train,FAR,train,15,12,-3.192590736104019,0,293,1,-0.051,-0.036,0.526,3.076556,-0.6132378,2.5067613,-1.5189642,-3.141601,-1.9147638,0.0,0.0,0.0,0.5847037434577942,0.5847037434577942,link6
1762899936.5381157,ddpg_train,FAR,train,15,13,-3.431113472637306,0,294,1,-0.066,-0.03,0.565,2.9957712,-0.6092745,2.410306,-1.2797049,-3.141589,-1.9589521,0.0,0.0,0.0,0.592796802520752,0.592796802520752,link6
1762899937.921397,ddpg_train,FAR,train,15,14,-3.702639346602246,0,295,1,-0.09,-0.022,0.608,2.947073,-0.5697741,2.2859893,-1.4637574,-3.1415927,-2.2824829,0.0,0.0,0.0,0.5989294648170471,0.5989294648170471,link6
1762899939.3278446,ddpg_train,FAR,train,15,15,-3.6146763768424126,0,296,1,-0.085,-0.025,0.594,2.979638,-0.57609636,2.3197045,-1.529449,-3.141591,-2.2397096,0.0,0.0,0.0,0.6097002029418945,0.6097002029418945,link6
1762899940.7129045,ddpg_train,FAR,train,15,16,-4.157833218983539,0,297,1,-0.086,-0.041,0.684,3.1400251,-0.5763141,2.0930312,-1.738498,-3.1261456,-1.9344689,0.0,0.0,0.0,0.586303174495697,0.586303174495697,link6
1762899942.1979752,ddpg_train,FAR,train,15,17,-4.270606274776348,0,298,1,-0.076,-0.04,0.704,3.1414115,-0.59478885,2.051023,-1.6625177,-3.1368704,-1.9132385,0.0,0.0,0.0,0.5789958834648132,0.5789958834648132,link6
1762899943.5872295,ddpg_train,FAR,train,15,18,-4.2417110591048015,0,299,1,-0.07,-0.039,0.7,3.1412904,-0.6073973,2.0686579,-1.6628165,-3.1416023,-1.9506613,0.0,0.0,0.0,0.5858189463615417,0.5858189463615417,link6
1762899944.994643,ddpg_train,FAR,train,15,19,-3.8689222499346916,0,300,1,-0.099,-0.039,0.634,3.1415155,-0.5454671,2.2167878,-2.0757291,-3.1415946,-2.2054346,0.0,0.0,0.0,0.6055883169174194,0.6055883169174194,link6
1762899948.6503947,ddpg_train,FAR,train,16,0,-8.366755475723968,0,301,1,-0.074,0.027,1.387,0.26398852,-0.076686904,0.09295894,-0.08763872,-0.42178133,-0.04889102,0.0,0.0,0.0,0.5072131156921387,0.5072131156921387,link6
1762899950.0581415,ddpg_train,FAR,train,16,1,-6.828987755819332,0,302,1,-0.239,-0.286,1.075,0.9834025,-0.50948745,0.38478038,-0.15304239,-2.7583768,-0.29396513,0.0,0.0,0.0,0.767940104007721,0.767940104007721,link6
1762899951.4560149,ddpg_train,FAR,train,16,2,-6.337827068745702,0,303,1,-0.025,-0.222,1.03,1.7614352,-0.62731814,1.0459602,-0.34520027,-2.9036658,-0.6864502,0.0,0.0,0.0,0.5868777632713318,0.5868777632713318,link6
1762899952.8525631,ddpg_train,FAR,train,16,3,-3.8503385240969856,0,304,1,-0.085,-0.046,0.632,3.1415865,-0.5765623,2.2389047,-1.0163053,-3.071379,-1.799451,0.0,0.0,0.0,0.5860114693641663,0.5860114693641663,link6
1762899954.2464387,ddpg_train,FAR,train,16,4,-3.681386034830052,0,305,1,-0.074,-0.045,0.605,3.1413863,-0.59635544,2.3054464,-1.3447672,-3.0972052,-2.1698341,0.0,0.0,0.0,0.5851380825042725,0.5851380825042725,link6
1762899955.6360776,ddpg_train,FAR,train,16,5,-3.597076230846544,0,306,1,-0.066,-0.042,0.592,3.1412678,-0.6107416,2.3392496,-1.4987128,-3.1167288,-2.3159716,0.0,0.0,0.0,0.5864166617393494,0.5864166617393494,link6
1762899957.0252929,ddpg_train,FAR,train,16,6,-3.8196514877024366,0,307,1,-0.084,-0.058,0.626,3.1415386,-0.58171207,2.2307365,-1.8460978,-2.9779274,-2.5480168,0.0,0.0,0.0,0.5875069499015808,0.5875069499015808,link6
1762899958.4154348,ddpg_train,FAR,train,16,7,-3.455850020097453,0,308,1,-0.066,-0.064,0.566,3.1413321,-0.6047567,2.3921683,-1.7525985,-2.930576,-2.5007205,0.0,0.0,0.0,0.5786528587341309,0.5786528587341309,link6
1762899959.7956853,ddpg_train,FAR,train,16,8,-3.2673442307200498,0,309,1,-0.058,-0.069,0.534,3.1413195,-0.60810506,2.4843435,-1.651424,-2.8926442,-2.426202,0.0,0.0,0.0,0.5625779628753662,0.5625779628753662,link6
1762899961.1825771,ddpg_train,FAR,train,16,9,-3.1091579552352906,0,310,1,-0.056,-0.048,0.51,3.1414952,-0.57428175,2.544715,-1.8686775,-3.0668113,-2.3744485,0.0,0.0,0.0,0.5665126442909241,0.5665126442909241,link6
1762899962.5925462,ddpg_train,FAR,train,16,10,-2.9893369013637905,0,311,1,-0.038,-0.041,0.492,3.1413383,-0.6024014,2.6027977,-1.8915117,-3.1223042,-2.3605146,0.0,0.0,0.0,0.5607938170433044,0.5607938170433044,link6
1762899964.0017762,ddpg_train,FAR,train,16,11,-3.177545758018855,0,312,1,-0.068,-0.02,0.522,2.8476496,-0.57694066,2.5154727,-1.9641331,-3.141593,-2.3617728,0.0,0.0,0.0,0.5695571899414062,0.5695571899414062,link6
1762899965.3825476,ddpg_train,FAR,train,16,12,-3.361384929496271,0,313,1,-0.068,-0.029,0.553,2.970126,-0.59712994,2.43461,-1.8570114,-3.1344423,-2.2351022,0.0,0.0,0.0,0.5887548923492432,0.5887548923492432,link6
1762899966.771472,ddpg_train,FAR,train,16,13,-3.494607895504167,0,314,1,-0.069,-0.034,0.575,3.0447376,-0.6048689,2.3810754,-1.8388877,-3.1336136,-2.1614275,0.0,0.0,0.0,0.5887213349342346,0.5887213349342346,link6
1762899968.1574483,ddpg_train,FAR,train,16,14,-3.5381960289610825,0,315,1,-0.079,-0.032,0.581,3.0445824,-0.5807513,2.3612845,-2.0969396,-3.1415942,-2.6445346,0.0,0.0,0.0,0.5816985964775085,0.5816985964775085,link6
1762899969.5388434,ddpg_train,FAR,train,16,15,-3.723257973845137,0,316,1,-0.079,-0.019,0.613,2.8750255,-0.6049659,2.2846444,-2.2687163,-3.1416,-2.6017766,0.0,0.0,0.0,0.5945443511009216,0.5945443511009216,link6
1762899970.934191,ddpg_train,FAR,train,16,16,-3.939382385605437,0,317,1,-0.083,-0.008,0.649,2.7576315,-0.6064378,2.20514,-2.4337814,-3.141593,-2.5345395,0.0,0.0,0.0,0.5923901200294495,0.5923901200294495,link6
1762899972.3312492,ddpg_train,FAR,train,16,17,-3.8081172776481873,0,318,1,-0.082,-0.035,0.626,3.0999596,-0.5862193,2.2399073,-2.8386927,-3.1415918,-2.2408056,0.0,0.0,0.0,0.5862946510314941,0.5862946510314941,link6
1762899973.7331576,ddpg_train,FAR,train,16,18,-3.496293405011758,0,319,1,-0.067,-0.039,0.575,3.1413429,-0.60074234,2.3832664,-2.8907452,-3.141595,-2.3974836,0.0,0.0,0.0,0.580394983291626,0.580394983291626,link6
1762899975.118032,ddpg_train,FAR,train,16,19,-3.612563295972659,0,320,1,-0.12,-0.039,0.587,3.1415904,-0.47864574,2.3183544,-2.9301507,-3.141593,-2.7765913,0.0,0.0,0.0,0.6203259825706482,0.6203259825706482,link6
1762899978.7950974,ddpg_train,FAR,train,17,0,-8.139354352902467,0,321,1,-0.178,0.081,1.342,-0.07264663,-0.15304942,0.10919665,-0.39249355,-1.0578117,-0.41551623,0.0,0.0,0.0,0.7680829167366028,0.7680829167366028,link6
1762899980.1906507,ddpg_train,FAR,train,17,1,-4.815846319672387,0,322,1,-0.043,0.088,0.793,1.5592126,-0.5385965,1.8169287,-1.0950161,-3.0918772,-1.0028008,0.0,0.0,0.0,0.5440232157707214,0.5440232157707214,link6
1762899981.570347,ddpg_train,FAR,train,17,2,-4.069810560484761,0,323,1,-0.097,0.016,0.669,2.4829338,-0.5797216,2.1379123,-1.657743,-3.0602689,-2.205882,0.0,0.0,0.0,0.597549319267273,0.597549319267273,link6
1762899982.960414,ddpg_train,FAR,train,17,3,-3.695846825247604,0,324,1,-0.08,-0.026,0.608,2.8569314,-0.609742,2.289385,-1.9327077,-3.0717635,-2.7117832,0.0,0.0,0.0,0.5944744944572449,0.5944744944572449,link6
1762899984.3442545,ddpg_train,FAR,train,17,4,-4.294523344150604,0,325,1,-0.11,-0.024,0.705,2.9804578,-0.53635615,2.029665,-2.028576,-3.1181967,-2.9147918,0.0,0.0,0.0,0.6126366257667542,0.6126366257667542,link6
1762899985.7281063,ddpg_train,FAR,train,17,5,-4.065648969937821,0,326,1,-0.098,-0.023,0.668,2.9590805,-0.5641576,2.1312287,-2.0909216,-3.1306925,-2.9412205,0.0,0.0,0.0,0.5999743342399597,0.5999743342399597,link6
1762899987.1181514,ddpg_train,FAR,train,17,6,-3.9874357341717,0,327,1,-0.087,-0.024,0.656,2.9627664,-0.589099,2.1753645,-2.2107673,-3.1415927,-2.9781134,0.0,0.0,0.0,0.5852617025375366,0.5852617025375366,link6
